tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
10:48.50,,DILEO Giuseppe,1966,SM55,A.S.D. DAUNIA RUNNING,6 su- 1,Bari,2022-08-27,https://www.fidal.it/atleta/DILEO-Giuseppe/hKmRkpmkbWw%3D,https://www.fidal.it/societa/A-S-D--DAUNIA-RUNNING/FG299
10:49.0,,CLAGNAZ Tommaso,2003,JM,C.A. FINCANT. WARTSILA IT APS,1 se- 1,Trieste,2022-09-10,https://www.fidal.it/atleta/CLAGNAZ-Tommaso/eauRk5KoaGM%3D,https://www.fidal.it/societa/C-A--FINCANT--WARTSILA-IT-APS/TS087
10:49.14,,TONI Fabio,1978,SM40,ASD SPORTINSIEME CASTELLARANO,4 se- 1,Fiorano,2022-06-16,https://www.fidal.it/atleta/TONI-Fabio/erGRkpalcWs%3D,https://www.fidal.it/societa/ASD-SPORTINSIEME-CASTELLARANO/RE555
10:49.15,,MINELLA Diego,1979,SM40,PODISTICA SOLIDARIETA',16 su- 1,Roma,2022-01-23,https://www.fidal.it/atleta/MINELLA-Diego/f6iRl5OhcGQ%3D,https://www.fidal.it/societa/PODISTICA-SOLIDARIETA-/RM069
10:49.18,,MIDDEI Massimo,1970,SM50,NUOVA ATLETICA CISTERNA ASD,5 su- 1,Latina,2022-07-03,https://www.fidal.it/atleta/MIDDEI-Massimo/f62RkpegcWU%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-CISTERNA-ASD/LT210
10:49.19,,OLEOTTO Elia,2005,AM,ATLETICA MALIGNANI LIBERTAS UD,7 su- 1,Pordenone,2022-05-08,https://www.fidal.it/atleta/OLEOTTO-Elia/eayRk5qkbmY%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
10:49.19,,CELATO Roberto,1966,SM55,ATHLETIC CLUB FIREX BELLUNO,7 se- 2,Feltre,2022-06-08,https://www.fidal.it/atleta/CELATO-Roberto/eKmRlJOhbWY%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
10:49.26,,TALIANI Massimiliano,1976,SM45,ASD TRACK & FIELD MASTER GROSS,4 su- 1,Viterbo,2022-10-08,https://www.fidal.it/atleta/TALIANI-Massimiliano/faiSkpSibWw%3D,https://www.fidal.it/societa/ASD-TRACK-&-FIELD-MASTER-GROSS/GR432
10:49.50,,CAVAZZONI Maurizio,1967,SM55,A.S. LA FRATELLANZA 1874,7 su- 1,Modena,2022-06-02,https://www.fidal.it/atleta/CAVAZZONI-Maurizio/eqiRkpKfbmY%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
10:49.64,,TALAMAZZINI Franco,1967,SM55,EUROATLETICA 2002,12 se- 1,Azzano San Paolo,2022-06-14,https://www.fidal.it/atleta/TALAMAZZINI-Franco/dq2RmZSjbWQ%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
10:49.69,,BATTISTON Andrea,1980,SM40,MARATHON CLUB IMPERIA,5 se- 1,Imperia,2022-06-08,https://www.fidal.it/atleta/BATTISTON-Andrea/daqRkpWgcGs%3D,https://www.fidal.it/societa/MARATHON-CLUB-IMPERIA/IM333
10:49.81,,MOSER Luciano,1953,SM65,ATLETICA CLARINA TRENTINO,18 se- 5,Trento,2022-07-26,https://www.fidal.it/atleta/MOSER-Luciano/d6iRkpugamQ%3D,https://www.fidal.it/societa/ATLETICA-CLARINA-TRENTINO/TN103
10:49.87,,DELLA MORTE Claudio,1975,SM45,NATURUN TEAM VALLE ARGENTINA,2 su- 1,Sanremo,2022-07-29,https://www.fidal.it/atleta/DELLA-MORTE-Claudio/daqRkpSmcGY%3D,https://www.fidal.it/societa/NATURUN-TEAM-VALLE-ARGENTINA/IM050
10:49.91,,SCARELLA Luca,2006,AM,ASD MAURINA OLIO CARLI,17 se- 2,Monaco,2022-04-27,https://www.fidal.it/atleta/SCARELLA-Luca/daqRkpKobmw%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
10:50.24,,WOLFART Alessandro,2006,AM,ATL. GAVIRATE,8 se- 1,Chiuro,2022-09-11,https://www.fidal.it/atleta/WOLFART-Alessandro/drKRk5ufaGc%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
10:50.39,,RIZZO Antonino paolo,1978,SM40,A.S. DIL. MARATHON ALTOFONTE,1 su- 1,Palermo,2022-06-29,https://www.fidal.it/atleta/RIZZO-Antonino-paolo/h66RkpekaWo%3D,https://www.fidal.it/societa/A-S--DIL--MARATHON-ALTOFONTE/PA290
10:50.39,,VENTURI Riccardo,1995,SM,A.S.D. TEAM KM SPORT,5 se- 6,Trento,2022-07-26,https://www.fidal.it/atleta/VENTURI-Riccardo/eKAAARk5ikbmM%3D,https://www.fidal.it/societa/A-S-D--TEAM-KM-SPORT/VR835
10:50.43,,FOCARDI Gabriele,1996,SM,A.S.D. PIANO MA ARRIVIAMO,3 se- 2,Fiumicino,2022-06-02,https://www.fidal.it/atleta/FOCARDI-Gabriele/f6yRk5mmbmY%3D,https://www.fidal.it/societa/A-S-D--PIANO-MA-ARRIVIAMO/RM327
10:50.49,,DELLI NOCI Fabrizio,1971,SM50,ASD APULIATHLETICA,7 se- 1,Lecce,2022-04-03,https://www.fidal.it/atleta/DELLI-NOCI-Fabrizio/hKqSmZagamY%3D,https://www.fidal.it/societa/ASD-APULIATHLETICA/BR153
10:50.57,,DROCCO Lorenzo,2006,AM,A.S.D. ATLETICA ALBA,17 se- 2,Torino,2022-04-25,https://www.fidal.it/atleta/DROCCO-Lorenzo/dKyRlZKfa2Q%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA/CN008
10:50.88,,SALVADORINI Matteo,2002,PM,DK RUNNERS MILANO,12 se- 3,Varese,2022-04-30,https://www.fidal.it/atleta/SALVADORINI-Matteo/fa6RkpOnamY%3D,https://www.fidal.it/societa/DK-RUNNERS-MILANO/MI670
10:50.96,,SCORPANITI Vittorio,2005,AM,MALPENSA ATLETICA,18 se- 2,Varese,2022-04-30,https://www.fidal.it/atleta/SCORPANITI-Vittorio/drKRk5Wjb2U%3D,https://www.fidal.it/societa/MALPENSA-ATLETICA/VA990
10:50.98,,FERRARO Alessio,1987,SM35,ATLETICA CIVITANOVA,11 se- 2,Ancona,2022-06-11,https://www.fidal.it/atleta/FERRARO-Alessio/f6yRlJimbmg%3D,https://www.fidal.it/societa/ATLETICA-CIVITANOVA/MC011
10:51.09,,MARINGOLO Giampietro,1979,SM40,AVELLINO RUNNER,8 se- 2,Avellino,2022-06-29,https://www.fidal.it/atleta/MARINGOLO-Giampietro/gKmRkpKja2o%3D,https://www.fidal.it/societa/AVELLINO-RUNNER/AV175
10:51.1,,POMARICO Andrea,1979,SM40,OLIMPO LATIANO,2 se- 4,Brindisi,2022-10-23,https://www.fidal.it/atleta/POMARICO-Andrea/hKiSmpSkbGY%3D,https://www.fidal.it/societa/OLIMPO-LATIANO/BR162
10:51.2,,STARRANTINO Maurizio,1972,SM50,C.A. FINCANT. WARTSILA IT APS,28 se- 1,Trieste,2022-09-10,https://www.fidal.it/atleta/STARRANTINO-Maurizio/eauRkpmnaWo%3D,https://www.fidal.it/societa/C-A--FINCANT--WARTSILA-IT-APS/TS087
10:51.36,,GALLI Carlo,1978,SM40,PODISTICA POMEZIA A.S.D.,11 se- 3,Fiumicino,2022-06-02,https://www.fidal.it/atleta/GALLI-Carlo/f62RkpqoaGc%3D,https://www.fidal.it/societa/PODISTICA-POMEZIA-A-S-D-/RS095
10:51.5,,IRMICI Gianluca,1972,SM50,A.S.D. DAUNIA RUNNING,1 se- 1,Foggia,2022-06-02,https://www.fidal.it/atleta/IRMICI-Gianluca/hKuRkpOhbWs%3D,https://www.fidal.it/societa/A-S-D--DAUNIA-RUNNING/FG299
10:51.54,,ROTA Massimiliano,1972,SM50,ATL. LECCO-COLOMBO COSTRUZ.,13 se- 1,Azzano San Paolo,2022-06-14,https://www.fidal.it/atleta/ROTA-Massimiliano/dquRk5mfb2o%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10:51.54,,RAIMONDI Marcello,1982,SM40,MODENA RUNNERS CLUB ASD,5 se- 1,Fiorano,2022-06-16,https://www.fidal.it/atleta/RAIMONDI-Marcello/eqyRkpikamc%3D,https://www.fidal.it/societa/MODENA-RUNNERS-CLUB-ASD/MO578
10:51.58,,DE COL Luca,2005,AM,A.ATL.DOLOMITI BELLUNO,11 se- 2,Montebelluna,2022-07-13,https://www.fidal.it/atleta/DE-COL-Luca/eKmRlJigbGY%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
10:51.66,,MONTI Francesco,1971,SM50,VIOLETTACLUB,5 su- 1,Reggio Calabria,2022-06-25,https://www.fidal.it/atleta/MONTI-Francesco/hqiRkpalaGw%3D,https://www.fidal.it/societa/VIOLETTACLUB/CZ234
10:51.94,,FRATTA Fabio,1993,SM,ASD METALFER POD. BRIENZA 2000,9 se- 2,Avellino,2022-06-29,https://www.fidal.it/atleta/FRATTA-Fabio/haqRkpSgbGY%3D,https://www.fidal.it/societa/ASD-METALFER-POD--BRIENZA-2000/PZ543
10:52.2,,SANTAMATO Francesco,1971,SM50,BITONTO RUNNERS-AMICI DI MARCO,9 se- 3,Bari,2022-01-23,https://www.fidal.it/atleta/SANTAMATO-Francesco/hKmRkpihaWk%3D,https://www.fidal.it/societa/BITONTO-RUNNERS-AMICI-DI-MARCO/BA705
10:52.31,,MICCOLI Enrico,2000,PM,BATTAGLIO C.U.S. TORINO ATL,18 se- 2,Torino,2022-04-25,https://www.fidal.it/atleta/MICCOLI-Enrico/dK6Rl5qncGU%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
10:52.33,,GALLINA Massimo,1968,SM50,STRALENO,12 se- 2,Brescia,2022-05-11,https://www.fidal.it/atleta/GALLINA-Massimo/dqqRmJalb2g%3D,https://www.fidal.it/societa/STRALENO/BS797
10:52.45,,DE LORENSIS Stefano,1995,SM,ATL. CASTENASO  CELTIC DRUID,10 se- 2,Ferrara,2022-06-30,https://www.fidal.it/atleta/DE-LORENSIS-Stefano/hKyRkpSkcWM%3D,https://www.fidal.it/societa/ATL--CASTENASO-CELTIC-DRUID/BO124
10:52.47,,VASCELLARI Giovanni,1992,SM,GR.MARC. CALALZO ATL. CADORE,11 su- 1,Conegliano,2022-04-25,https://www.fidal.it/atleta/VASCELLARI-Giovanni/eKmRlJihaGY%3D,https://www.fidal.it/societa/GR-MARC--CALALZO-ATL--CADORE/BL033
10:52.48,,CORRADIN Fabio,1976,SM45,NATURUN TEAM VALLE ARGENTINA,3 su- 1,Sanremo,2022-07-29,https://www.fidal.it/atleta/CORRADIN-Fabio/daqRkpWgaGc%3D,https://www.fidal.it/societa/NATURUN-TEAM-VALLE-ARGENTINA/IM050
10:52.55,,LACADI PAOLI Giacomo,1974,SM45,A.S.D. ATL. MARCIATORI MUGELLO,12 su- 1,Prato,2022-09-11,https://www.fidal.it/atleta/LACADI-PAOLI-Giacomo/faqRkpmnbWY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARCIATORI-MUGELLO/FI393
10:52.95,,MAZZA Giovanni pietro,1966,SM55,G.S. MONTEGARGNANO,9 se- 3,Brescia,2022-05-11,https://www.fidal.it/atleta/MAZZA-Giovanni-pietro/dqqRlpmnbGg%3D,https://www.fidal.it/societa/G-S--MONTEGARGNANO/BS362
10:53.0,,TANZARELLA Roberto,1984,SM35,OSTUNI RUNNER'S,3 se- 4,Brindisi,2022-10-23,https://www.fidal.it/atleta/TANZARELLA-Roberto/hKqSmZWkb2k%3D,https://www.fidal.it/societa/OSTUNI-RUNNER-S/BR158
10:53.01,,LONGAGNANI Marco,1978,SM40,MODENA RUNNERS CLUB ASD,15 se- 3,Modena,2022-04-30,https://www.fidal.it/atleta/LONGAGNANI-Marco/eqiRkpWfaGU%3D,https://www.fidal.it/societa/MODENA-RUNNERS-CLUB-ASD/MO578
10:53.15,,RUIU Pietro paolo,1973,SM45,SHARDANA ASD,5 su- 1,Ploaghe,2022-06-11,https://www.fidal.it/atleta/RUIU-Pietro-paolo/eqyRkpKgaWM%3D,https://www.fidal.it/societa/SHARDANA-ASD/SS228
10:53.19,,RADU Daniel,1996,SM,ATLETICA FIRENZE MARATHON S.S.,16 se- 2,Sesto Fiorentino,2022-05-25,https://www.fidal.it/atleta/RADU-Daniel/faqRkpuja2Y%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
10:53.48,,MEZZANOTTE Federico,2006,AM,TEAM-A LOMBARDIA,13 se- 2,Gavirate,2022-06-15,https://www.fidal.it/atleta/MEZZANOTTE-Federico/dq2RlpOlbmk%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
10:53.50,,RICCARDI Francesco,2006,AM,G. ALPINISTICO VERTOVESE,10 se- 2,Lecco,2022-05-08,https://www.fidal.it/atleta/RICCARDI-Francesco/dqmRmJiocGg%3D,https://www.fidal.it/societa/G--ALPINISTICO-VERTOVESE/BG135
10:53.89,,GATTI Gabriele,1980,SM40,ATL. GAVARDO '90 LIB.,13 se- 2,Brescia,2022-05-11,https://www.fidal.it/atleta/GATTI-Gabriele/dqqRmJOlaGo%3D,https://www.fidal.it/societa/ATL--GAVARDO-90-LIB-/BS538
10:53.90,,CELATO Roberto,1966,SM55,ATHLETIC CLUB FIREX BELLUNO,6 se- 6,Trento,2022-07-26,https://www.fidal.it/atleta/CELATO-Roberto/eKmRlJOhbWY%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
10:53.9,,MASSIMINO COCUZZA Giuseppe,1967,SM55,A.S.D. C.U.S. CATANIA,1 se- 2,Nicolosi,2022-10-07,https://www.fidal.it/atleta/MASSIMINO-COCUZZA-Giuseppe/h6uRkpWfaWU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--CATANIA/CT067
10:54.20,,ARCORACI Fabrizio,1997,SM,A.S. DIL. POL.MILAZZO,11 se- 1,Barcellona Pozzo Di Gotto,2022-06-11,https://www.fidal.it/atleta/ARCORACI-Fabrizio/h62RkpaocWs%3D,https://www.fidal.it/societa/A-S--DIL--POL-MILAZZO/ME158
10:54.28,,MONTUORI Edoardo pietro,2006,AM,ASD ENDURANCE TRAINING,10 su- 1,Ceprano,2022-11-12,https://www.fidal.it/atleta/MONTUORI-Edoardo-pietro/f6mRkpSnaGs%3D,https://www.fidal.it/societa/ASD-ENDURANCE-TRAINING/FR226
10:54.76,,PICCA Maurizio,1961,SM60,GSBR,6 su- 1,Latina,2022-07-03,https://www.fidal.it/atleta/PICCA-Maurizio/f6iRkpKgcWo%3D,https://www.fidal.it/societa/GSBR/RM041
10:54.9,,MESSINA Giovanni,1974,SM45,ATLETICA VIRTUS ACIREALE,7 se- 1,Nicolosi,2022-10-07,https://www.fidal.it/atleta/MESSINA-Giovanni/h6uRkpWmbWk%3D,https://www.fidal.it/societa/ATLETICA-VIRTUS-ACIREALE/CT765
10:54.92,,DEL SORBO Ciro,1985,SM35,ASD MONTEMILETTO TEAM RUNNERS,15 se- 3,Avellino,2022-06-29,https://www.fidal.it/atleta/DEL-SORBO-Ciro/gKmRkpKkaGU%3D,https://www.fidal.it/societa/ASD-MONTEMILETTO-TEAM-RUNNERS/AV011
10:54.96,,BRESCIANI Cristian,1977,SM45,ATLETICA BRESCIA MARATHON,7 se- 6,Trento,2022-07-26,https://www.fidal.it/atleta/BRESCIANI-Cristian/dqqRmJOob2M%3D,https://www.fidal.it/societa/ATLETICA-BRESCIA-MARATHON/BS688
10:55.08,,BIANCHI Massimo,1970,SM50,S.S. LAZIO ATLETICA LEGGERA,10 su- 1,Lanuvio,2022-04-10,https://www.fidal.it/atleta/BIANCHI-Massimo/f6iRlZOgbWU%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
10:55.11,,NESSI Andrea,2006,AM,SEZ. ATL. ORATORIO CORNAREDO,7 su- 1,Villasanta,2022-06-05,https://www.fidal.it/atleta/NESSI-Andrea/dq2RmpeobmY%3D,https://www.fidal.it/societa/SEZ--ATL--ORATORIO-CORNAREDO/MI093
10:55.21,,BIANCHI Massimo,1970,SM50,S.S. LAZIO ATLETICA LEGGERA,6 su- 1,Cecchina,2022-06-18,https://www.fidal.it/atleta/BIANCHI-Massimo/f6iRlZOgbWU%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
10:55.3,,SCIANARO Fabio,1983,SM35,ASD APULIATHLETICA,10 se- 2,Bari,2022-01-23,https://www.fidal.it/atleta/SCIANARO-Fabio/hKiSmpihcWc%3D,https://www.fidal.it/societa/ASD-APULIATHLETICA/BR153
10:55.36,,MAFFIOLETTI Stefano,1971,SM50,ATL. LA TORRE,14 se- 1,Azzano San Paolo,2022-06-14,https://www.fidal.it/atleta/MAFFIOLETTI-Stefano/dqmRlpmhbWM%3D,https://www.fidal.it/societa/ATL--LA-TORRE/BG134
10:55.4,,BUNZ Walter,1983,SM35,TRIESTE ATLETICA,29 se- 1,Trieste,2022-09-10,https://www.fidal.it/atleta/BUNZ-Walter/eauRk5Olbmo%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
10:55.64,,PASQUINI Gabriele,1972,SM50,A.S.D. TEAM KM SPORT,15 se- 7,Trento,2022-07-26,https://www.fidal.it/atleta/PASQUINI-Gabriele/eKAAARk5WncWU%3D,https://www.fidal.it/societa/A-S-D--TEAM-KM-SPORT/VR835
10:55.7,,ZAMPARO Lorenzo,1996,SM,CRAL TRIESTE TRASPORTI,30 se- 1,Trieste,2022-09-10,https://www.fidal.it/atleta/ZAMPARO-Lorenzo/eauRk5eobmM%3D,https://www.fidal.it/societa/CRAL-TRIESTE-TRASPORTI/TS003
10:55.72,,VALOTTI Stefano,1960,SM60,ATL. REBO GUSSAGO,14 se- 2,Brescia,2022-05-11,https://www.fidal.it/atleta/VALOTTI-Stefano/dqqRlpmfa2Y%3D,https://www.fidal.it/societa/ATL--REBO-GUSSAGO/BS243
10:55.87,,FORNELLO Lorenzo,2005,AM,ATL. O.S.A. SARONNO LIB.,11 se- 1,Lecco,2022-05-08,https://www.fidal.it/atleta/FORNELLO-Lorenzo/drKRk5qgbmo%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
10:55.88,,CAPELLI Luca,1983,SM35,LAGARINA CRUS TEAM,16 se- 7,Trento,2022-07-26,https://www.fidal.it/atleta/CAPELLI-Luca/d6iRkpWicWU%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
10:56.05,,TILOCCA Giovanni,1967,SM55,MODENA RUNNERS CLUB ASD,6 se- 1,Fiorano,2022-06-16,https://www.fidal.it/atleta/TILOCCA-Giovanni/eqyRkpKfcWQ%3D,https://www.fidal.it/societa/MODENA-RUNNERS-CLUB-ASD/MO578
10:56.32,,CELETTA Fabio,2002,PM,A.S.D. CARMAX CAMALDOLESE,10 se- 2,Avellino,2022-06-29,https://www.fidal.it/atleta/CELETTA-Fabio/gK2RkpWgbGM%3D,https://www.fidal.it/societa/A-S-D--CARMAX-CAMALDOLESE/SA138
10:56.46,,SCARELLA Luca,2006,AM,ASD MAURINA OLIO CARLI,6 se- 1,Imperia,2022-06-08,https://www.fidal.it/atleta/SCARELLA-Luca/daqRkpKobmw%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
10:57.02,,MAGLIO Tommaso,1972,SM50,ASD MONTEMILETTO TEAM RUNNERS,11 se- 2,Avellino,2022-06-29,https://www.fidal.it/atleta/MAGLIO-Tommaso/gKmRkpKob2o%3D,https://www.fidal.it/societa/ASD-MONTEMILETTO-TEAM-RUNNERS/AV011
10:57.5,,STEFANINI Matteo,1980,SM40,ASD FREE RUNNERS TRIESTE,31 se- 1,Trieste,2022-09-10,https://www.fidal.it/atleta/STEFANINI-Matteo/eauRk5WjcWU%3D,https://www.fidal.it/societa/ASD-FREE-RUNNERS-TRIESTE/TS548
10:57.66,,LABELLOTTINI Diego,2006,AM,ATLETICA MONTICHIARI,10 se- 3,Brescia,2022-05-11,https://www.fidal.it/atleta/LABELLOTTINI-Diego/dqqRmZOncGw%3D,https://www.fidal.it/societa/ATLETICA-MONTICHIARI/BS854
10:57.66,,AGOSTINO Giuseppe,1978,SM40,PODISTICA POMEZIA A.S.D.,12 se- 3,Fiumicino,2022-06-02,https://www.fidal.it/atleta/AGOSTINO-Giuseppe/f6yRlZSkb2o%3D,https://www.fidal.it/societa/PODISTICA-POMEZIA-A-S-D-/RS095
10:57.7,,TERRENI Luca,1984,SM35,ASD FREE RUNNERS TRIESTE,32 se- 1,Trieste,2022-09-10,https://www.fidal.it/atleta/TERRENI-Luca/eauRk5OlaGU%3D,https://www.fidal.it/societa/ASD-FREE-RUNNERS-TRIESTE/TS548
10:57.88,,CAVALLI Claudio,1974,SM45,VIGILI DEL FUOCO VENEZIA,4 se- 2,Venezia,2022-04-24,https://www.fidal.it/atleta/CAVALLI-Claudio/eayRkpmmbWc%3D,https://www.fidal.it/societa/VIGILI-DEL-FUOCO-VENEZIA/VE488
10:57.91,,DEL FAVERO Stefano,2006,AM,POLISPORTIVA VODO DI CADORE,7 su- 1,Castelnovo Ne' Monti,2022-09-09,https://www.fidal.it/atleta/DEL-FAVERO-Stefano/eKmRlJmjbmc%3D,https://www.fidal.it/societa/POLISPORTIVA-VODO-DI-CADORE/BL042
10:58.1,,LENOCI Giuseppe,1967,SM55,ATLETICA PRO CANOSA,10 se- 3,Bari,2022-01-23,https://www.fidal.it/atleta/LENOCI-Giuseppe/hKmRkpOjaWw%3D,https://www.fidal.it/societa/ATLETICA-PRO-CANOSA/BA041
10:58.15,,SANNA Lorenzo,1999,SM,A.S.D.DRAGONERO,14 su- 1,Cuneo,2022-06-12,https://www.fidal.it/atleta/SANNA-Lorenzo/dKyRlJeicGg%3D,https://www.fidal.it/societa/A-S-D-DRAGONERO/CN004
10:58.18,,BERNARDI Giovanni ion,2001,PM,ATLETICA MENEGHINA,14 se- 2,Gavirate,2022-06-15,https://www.fidal.it/atleta/BERNARDI-Giovanni-ion/dq2RmpahcWg%3D,https://www.fidal.it/societa/ATLETICA-MENEGHINA/MI770
10:58.4,,ELISI Emiliano,1974,SM45,G.S.D.  VAL ROSANDRA TRIESTE,33 se- 1,Trieste,2022-09-10,https://www.fidal.it/atleta/ELISI-Emiliano/eauRk5OhaWU%3D,https://www.fidal.it/societa/G-S-D--VAL-ROSANDRA-TRIESTE/TS502
10:58.44,,MESSINA Giovanni,1974,SM45,ATLETICA VIRTUS ACIREALE,7 su- 1,Enna,2022-06-18,https://www.fidal.it/atleta/MESSINA-Giovanni/h6uRkpWmbWk%3D,https://www.fidal.it/societa/ATLETICA-VIRTUS-ACIREALE/CT765
10:58.47,,MORI Sergio,1976,SM45,ATLETICA GROSSETO BANCA TEMA,5 su- 1,Viterbo,2022-10-08,https://www.fidal.it/atleta/MORI-Sergio/fauRkpOibWc%3D,https://www.fidal.it/societa/ATLETICA-GROSSETO-BANCA-TEMA/GR065
10:58.90,,TEMPORIN Marco,1982,SM40,ATLETICA RIVIERA DEL BRENTA,17 se- 7,Trento,2022-07-26,https://www.fidal.it/atleta/TEMPORIN-Marco/eK2RkpmncGk%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
10:59.3,,BATTAGLIA Mario,1975,SM45,ASD MFR BRINDISI,15 se- 5,Brindisi,2022-10-23,https://www.fidal.it/atleta/BATTAGLIA-Mario/hKqSmZWlbWU%3D,https://www.fidal.it/societa/ASD-MFR-BRINDISI/BR167
10:59.4,,AMORUSI Angelo,1980,SM40,A.S.D. APRICENA RUNNERS,2 se- 1,Foggia,2022-06-02,https://www.fidal.it/atleta/AMORUSI-Angelo/hKuRkpWobWc%3D,https://www.fidal.it/societa/A-S-D--APRICENA-RUNNERS/FG812
10:59.68,,SASSI Alessandro,1989,SM,ATL. MALNATE,13 se- 3,Varese,2022-04-30,https://www.fidal.it/atleta/SASSI-Alessandro/drKRk5igbmw%3D,https://www.fidal.it/societa/ATL--MALNATE/VA117
10:59.99,,DEL FAVERO Stefano,2006,AM,POLISPORTIVA VODO DI CADORE,16 se- 1,Feltre,2022-06-08,https://www.fidal.it/atleta/DEL-FAVERO-Stefano/eKmRlJmjbmc%3D,https://www.fidal.it/societa/POLISPORTIVA-VODO-DI-CADORE/BL042
11:00.05,,ISOLICA Andrea,1973,SM45,ATLETICA CERIALE SAN GIORGIO,7 se- 1,Imperia,2022-06-08,https://www.fidal.it/atleta/ISOLICA-Andrea/dayRkpagaGs%3D,https://www.fidal.it/societa/ATLETICA-CERIALE-SAN-GIORGIO/SV058
11:00.14,,VAROTTO Gabriele,1979,SM40,SPAK4 PADOVA,1 se- 1,Pistoia,2022-07-02,https://www.fidal.it/atleta/VAROTTO-Gabriele/eKqRkpijaWg%3D,https://www.fidal.it/societa/SPAK4-PADOVA/PD196
11:00.61,,CAPPELLI Nicola,1979,SM40,G.P. PARCO ALPI APUANE,2 se- 1,Pistoia,2022-07-02,https://www.fidal.it/atleta/CAPPELLI-Nicola/dauRkpOnbGk%3D,https://www.fidal.it/societa/G-P--PARCO-ALPI-APUANE/LU351
11:00.63,,ALESSANDRO Attilio,1966,SM55,A.S.D. LIB. ATLETICA BELLIA,8 su- 1,Enna,2022-06-18,https://www.fidal.it/atleta/ALESSANDRO-Attilio/h6iRlpWma2o%3D,https://www.fidal.it/societa/A-S-D--LIB--ATLETICA-BELLIA/EN089
11:00.78,,VILLANI Loris,2006,AM,ATL. BERGAMO 1959 ORIOCENTER,17 se- 2,Azzano San Paolo,2022-06-14,https://www.fidal.it/atleta/VILLANI-Loris/dqmRmJSmcWg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
11:00.87,,PALLESCHI Daniele,1976,SM45,ITALIANA RUNNING A.S.D.,11 su- 1,Lanuvio,2022-04-10,https://www.fidal.it/atleta/PALLESCHI-Daniele/f62Rkpeobmo%3D,https://www.fidal.it/societa/ITALIANA-RUNNING-A-S-D-/RM370
11:00.90,,NOVELLO Andrea,1970,SM50,VENEZIA RUNNERS ATL.MURANO,5 se- 2,Venezia,2022-04-24,https://www.fidal.it/atleta/NOVELLO-Andrea/eK2RkpmlbGg%3D,https://www.fidal.it/societa/VENEZIA-RUNNERS-ATL-MURANO/VE470
11:01.09,,UCCIERO Simone,1977,SM45,ATL. CASTELLO,17 se- 2,Sesto Fiorentino,2022-05-25,https://www.fidal.it/atleta/UCCIERO-Simone/faiRkpalamg%3D,https://www.fidal.it/societa/ATL--CASTELLO/FI021
11:01.28,,CIMAROLLI Omar,1972,SM50,S.A. VALCHIESE,8 se- 6,Trento,2022-07-26,https://www.fidal.it/atleta/CIMAROLLI-Omar/d6iRkpOibGM%3D,https://www.fidal.it/societa/S-A--VALCHIESE/TN119
11:01.42,,MONOPOLI Leonardo,1984,SM35,OSTUNI RUNNER'S,8 se- 1,Lecce,2022-04-03,https://www.fidal.it/atleta/MONOPOLI-Leonardo/hKqSmZSkaGQ%3D,https://www.fidal.it/societa/OSTUNI-RUNNER-S/BR158
11:01.49,,SCARELLA Luca,2006,AM,ASD MAURINA OLIO CARLI,2 su- 1,Boissano,2022-05-08,https://www.fidal.it/atleta/SCARELLA-Luca/daqRkpKobmw%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
