tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
6:46.54,,PRESENTI Piero,1995,AM,ATLETICA VALSESIA,6 se- 1,Besana Brianza,2011-09-03,https://www.fidal.it/atleta/PRESENTI-Piero/dKAAARk5ulbmw%3D,https://www.fidal.it/societa/ATLETICA-VALSESIA/VC045
6:46.73,,MITTERUTZNER Tobias,1995,AM,S.G EISACKTAL RAIFFEISEN ASV,1 su- 1,Caldaro,2011-09-25,https://www.fidal.it/atleta/MITTERUTZNER-Tobias/iaiRk5KhaWs%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
6:47.32,,BUFALINO Lorenzo,1994,AM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Rieti,2011-06-02,https://www.fidal.it/atleta/BUFALINO-Lorenzo/f6iRmJKoaGc%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
6:47.57,,CORA' Giovanni,1995,AM,ATL.VICENTINA,3 su- 1,Vicenza,2011-05-21,https://www.fidal.it/atleta/CORA-Giovanni/eK6RkpOobGM%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
6:47.70,,QUATTRONE Giulio,1994,AM,ATLETICA GORIZIA CA. RI. FVG,3 su- 1,Codroipo,2011-05-07,https://www.fidal.it/atleta/QUATTRONE-Giulio/eamRkpinaWk%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-CA--RI--FVG/GO050
6:47.71,,VALLARELLI Paolo,1995,AM,U.S. GIOVANI ATLETI BARI,2 su- 1,Bari,2011-05-07,https://www.fidal.it/atleta/VALLARELLI-Paolo/hKiSmpimaWc%3D,https://www.fidal.it/societa/U-S--GIOVANI-ATLETI-BARI/BA006
6:47.89,,CREMONINI Simone,1995,AM,MODENA ATLETICA,13 se- 1,Rieti,2011-10-02,https://www.fidal.it/atleta/CREMONINI-Simone/eqiRlZmna2Q%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
6:47.98,,MITTERUTZNER Tobias,1995,AM,S.G EISACKTAL RAIFFEISEN ASV,3 su- 1,Trento,2011-09-14,https://www.fidal.it/atleta/MITTERUTZNER-Tobias/iaiRk5KhaWs%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
6:48.12,,OLIVO Nicolo',1994,AM,ATL. INSIEME NEW FOODS VR,14 se- 1,Rieti,2011-10-02,https://www.fidal.it/atleta/OLIVO-Nicolo-/eKAAARkpmia2Q%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
6:48.26,,VINAI Simone,1995,AM,ASD ATL SPRINT LIBERTAS MOROZZ,15 se- 1,Rieti,2011-10-02,https://www.fidal.it/atleta/VINAI-Simone/dKyRk5umbGQ%3D,https://www.fidal.it/societa/ASD-ATL-SPRINT-LIBERTAS-MOROZZ/CN039
6:48.79,,CIRILLO Sebastian,1992,JM,ATL. ROMA ACQUACETOSA,6 su- 1,Rieti,2011-09-11,https://www.fidal.it/atleta/CIRILLO-Sebastian/f6yRkpKgaGs%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
6:48.90,,ROCCI Antonio,1994,AM,ATLETICA GRAN SASSO SSD A R.L.,1 su- 1,Teramo,2011-09-11,https://www.fidal.it/atleta/ROCCI-Antonio/gaiRk5iiamY%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
6:48.96,,CROTTI Giampaolo,1994,AM,ATL. VALLECAMONICA,3 su- 1,Gavardo,2011-09-03,https://www.fidal.it/atleta/CROTTI-Giampaolo/dqqRl5OlbWc%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
6:49.04,,ROCCI Antonio,1994,AM,ATLETICA GRAN SASSO SSD A R.L.,1 su- 1,Teramo,2011-05-07,https://www.fidal.it/atleta/ROCCI-Antonio/gaiRk5iiamY%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
6:49.28,,PRESENTI Piero,1995,AM,ATLETICA VALSESIA,6 su- 1,Torino,2011-09-17,https://www.fidal.it/atleta/PRESENTI-Piero/dKAAARk5ulbmw%3D,https://www.fidal.it/societa/ATLETICA-VALSESIA/VC045
6:49.50,,BROGLIA Giovanni,1994,AM,ATL. AVIS MACERATA,1 su- 1,Osimo,2011-07-02,https://www.fidal.it/atleta/BROGLIA-Giovanni/e6uRkpKga2s%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
6:49.60,,BROGLIA Giovanni,1994,AM,ATL. AVIS MACERATA,6 su- 1,Velletri,2011-07-15,https://www.fidal.it/atleta/BROGLIA-Giovanni/e6uRkpKga2s%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
6:49.8,,ANGIOLINI Francesco,1995,AM,ASDP ATLETICA PINEROLO,2 se- 1,Santhia,2011-04-16,https://www.fidal.it/atleta/ANGIOLINI-Francesco/dK6RlJuma2g%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
6:49.88,,ALBANO Vincenzo,1994,AM,ASDATL. ISAURA VALLE DELL'IRNO,99 su- 1,Velletri,2011-07-15,https://www.fidal.it/atleta/ALBANO-Vincenzo/gK2RkpKicWk%3D,https://www.fidal.it/societa/ASDATL--ISAURA-VALLE-DELL-IRNO/SA146
6:50.22,,ALBANO Vincenzo,1994,AM,ASDATL. ISAURA VALLE DELL'IRNO,3 su- 1,Napoli,2011-09-17,https://www.fidal.it/atleta/ALBANO-Vincenzo/gK2RkpKicWk%3D,https://www.fidal.it/societa/ASDATL--ISAURA-VALLE-DELL-IRNO/SA146
6:50.66,,SANDRUCCI Marco,1995,AM,ATLETICA FIRENZE MARATHON S.S.,6 su- 1,Formia,2011-06-11,https://www.fidal.it/atleta/SANDRUCCI-Marco/faiSkpenbWM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
6:51.35,,FIORINI Maurizio,1994,AM,A.S. 'FOCE' SANREMO,2 su- 1,Genova,2011-05-07,https://www.fidal.it/atleta/FIORINI-Maurizio/daiUlpahbmo%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
6:52.23,,DEGIOVANNI Alex,1994,AM,ASD ATL SPRINT LIBERTAS MOROZZ,16 se- 1,Rieti,2011-10-02,https://www.fidal.it/atleta/DEGIOVANNI-Alex/dKyRlJSgaGU%3D,https://www.fidal.it/societa/ASD-ATL-SPRINT-LIBERTAS-MOROZZ/CN039
6:52.37,,BOUMEDIANE Anoiar,1995,AM,A.S.D. LIB. POL. AMAT. ATL. BN,17 se- 1,Rieti,2011-10-02,https://www.fidal.it/atleta/BOUMEDIANE-Anoiar/gKqRkpKfamg%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
6:52.4,,DEGIOVANNI Alex,1994,AM,ASD ATL SPRINT LIBERTAS MOROZZ,5 se- 1,Alessandria,2011-09-24,https://www.fidal.it/atleta/DEGIOVANNI-Alex/dKyRlJSgaGU%3D,https://www.fidal.it/societa/ASD-ATL-SPRINT-LIBERTAS-MOROZZ/CN039
6:52.50,,BUFALINO Lorenzo,1994,AM,ATL. STUDENTESCA CA.RI.RI,18 se- 1,Rieti,2011-10-02,https://www.fidal.it/atleta/BUFALINO-Lorenzo/f6iRmJKoaGc%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
6:52.64,,IELLICI Giovanni battista,1994,AM,U.S.D. CERMIS,2 su- 1,Bolzano,2011-05-07,https://www.fidal.it/atleta/IELLICI-Giovanni-battista/d6iRkpqlaWw%3D,https://www.fidal.it/societa/U-S-D--CERMIS/TN113
6:53.31,,ROCCI Antonio,1994,AM,ATLETICA GRAN SASSO SSD A R.L.,18 se- 2,Rieti,2011-10-02,https://www.fidal.it/atleta/ROCCI-Antonio/gaiRk5iiamY%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
6:53.5,,PRESENTI Piero,1995,AM,ATLETICA VALSESIA,3 se- 1,Santhia,2011-04-16,https://www.fidal.it/atleta/PRESENTI-Piero/dKAAARk5ulbmw%3D,https://www.fidal.it/societa/ATLETICA-VALSESIA/VC045
6:53.75,,SARDONE Luca,1995,AM,CUS PRO PATRIA MILANO,5 su- 1,Mariano Comense,2011-09-17,https://www.fidal.it/atleta/SARDONE-Luca/dq2RlZOncGc%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
6:53.83,,RIMOLDI Alessio,1994,AM,ATL. CAIRATESE,8 su- 1,Bastia Umbra,2011-06-11,https://www.fidal.it/atleta/RIMOLDI-Alessio/drKRkpehcWw%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
6:54.33,,RAS Diego,1995,AM,ASDP ATLETICA PINEROLO,19 se- 1,Rieti,2011-10-02,https://www.fidal.it/atleta/RAS-Diego/dK6RlZahaWU%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
6:54.43,,RIMOLDI Alessio,1994,AM,ATL. CAIRATESE,6 su- 1,Mariano Comense,2011-09-17,https://www.fidal.it/atleta/RIMOLDI-Alessio/drKRkpehcWw%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
6:54.74,,MASCIA Michele,1994,AM,ATL LEGG PORTO TORRES,1 su- 1,Cagliari,2011-03-20,https://www.fidal.it/atleta/MASCIA-Michele/iKiSmpKkbWk%3D,https://www.fidal.it/societa/ATL-LEGG-PORTO-TORRES/SS059
6:55.36,,DEZZI Luca,1994,AM,ATLETICA GRAN SASSO SSD A R.L.,1 se- 1,Teramo,2011-11-12,https://www.fidal.it/atleta/DEZZI-Luca/gaiRk5ija2k%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
6:55.4,,CASTELLO Davide,1994,AM,ATLETICA SALUZZO,4 se- 1,Santhia,2011-04-16,https://www.fidal.it/atleta/CASTELLO-Davide/dKyRlJOjbmw%3D,https://www.fidal.it/societa/ATLETICA-SALUZZO/CN016
6:55.61,,ROSSI Nabil,1994,AM,ATL. BERGAMO 1959 CREBERG,3 su- 1,Chiari,2011-05-21,https://www.fidal.it/atleta/ROSSI-Nabil/dqmRl5OkbmU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
6:55.9,,RAS Diego,1995,AM,ASDP ATLETICA PINEROLO,5 se- 1,Santhia,2011-04-16,https://www.fidal.it/atleta/RAS-Diego/dK6RlZahaWU%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
6:56.01,,POGGI Ivan,1995,AM,ASSI GIGLIO ROSSO FIRENZE,1 su- 1,Siena,2011-06-12,https://www.fidal.it/atleta/POGGI-Ivan/faiSkpmobWw%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
6:56.60,,PILO Salvatorico,1994,AM,ATLETICA GOCEANO,3 su- 1,Oristano,2011-04-03,https://www.fidal.it/atleta/PILO-Salvatorico/iKiSmZKiaGs%3D,https://www.fidal.it/societa/ATLETICA-GOCEANO/SS200
6:56.75,,DI TOLLO Tommaso,1995,AM,A.S.D. ATLETICA 2000 PESCARA,2 su- 1,Teramo,2011-05-07,https://www.fidal.it/atleta/DI-TOLLO-Tommaso/gauRkpKgaGU%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-2000-PESCARA/PE108
6:58.36,,SUMAN Angelo,1994,AM,ATLETICA DI MARCA,9 su- 1,Bastia Umbra,2011-06-11,https://www.fidal.it/atleta/SUMAN-Angelo/eKyRkpWkaGk%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
6:58.52,,SANDRUCCI Marco,1995,AM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Siena,2011-09-17,https://www.fidal.it/atleta/SANDRUCCI-Marco/faiSkpenbWM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
6:59.94,,DEGIOVANNI Alex,1994,AM,ASD ATL SPRINT LIBERTAS MOROZZ,7 su- 1,Torino,2011-09-17,https://www.fidal.it/atleta/DEGIOVANNI-Alex/dKyRlJSgaGU%3D,https://www.fidal.it/societa/ASD-ATL-SPRINT-LIBERTAS-MOROZZ/CN039
7:00.17,,VAIA Michele,1994,AM,U.S.D. CERMIS,3 su- 1,Bolzano,2011-05-07,https://www.fidal.it/atleta/VAIA-Michele/d6iRkpqib2Q%3D,https://www.fidal.it/societa/U-S-D--CERMIS/TN113
7:00.27,,GIUFFRIDA TRAMPETTA Federico,1994,AM,C.U.S. TORINO,20 se- 1,Rieti,2011-10-02,https://www.fidal.it/atleta/GIUFFRIDA-TRAMPETTA-Federico/dK6RlZWmb2c%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
7:00.41,,SANDRUCCI Marco,1995,AM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Pisa,2011-05-21,https://www.fidal.it/atleta/SANDRUCCI-Marco/faiSkpenbWM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
7:00.52,,NADI Osama,1994,AM,RUNNERS TERMOLI,2 se- 1,Isernia,2011-09-21,https://www.fidal.it/atleta/NADI-Osama/g6mRkpKfbWk%3D,https://www.fidal.it/societa/RUNNERS-TERMOLI/CB039
7:00.54,,FERRANTE Daniele,1994,AM,A.S.D. BORGARETTO 75,8 su- 1,Torino,2011-09-17,https://www.fidal.it/atleta/FERRANTE-Daniele/dK6RlJijb2Q%3D,https://www.fidal.it/societa/A-S-D--BORGARETTO-75/TO047
7:00.9,,CAVALLI Andrea,1995,AM,SPORT CLUB CATANIA A.S.D.,2 su- 1,Enna,2011-06-11,https://www.fidal.it/atleta/CAVALLI-Andrea/h6iRlpilbGM%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
7:01.44,,SCHANUNG Max,1994,AM,S.G EISACKTAL RAIFFEISEN ASV,4 su- 1,Bolzano,2011-05-07,https://www.fidal.it/atleta/SCHANUNG-Max/iaiRkpumamw%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
7:01.63,,VALENTI Ivan,1994,AM,FIAMME GIALLE G. SIMONI,2 su- 1,Latina,2011-05-21,https://www.fidal.it/atleta/VALENTI-Ivan/f6yRkpqja2M%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
7:02.67,,PINTO Fabrizio,1995,AM,POLISPORTIVA MOLISE CAMPOBASSO,3 se- 1,Isernia,2011-06-05,https://www.fidal.it/atleta/PINTO-Fabrizio/g6iRkpihbmc%3D,https://www.fidal.it/societa/POLISPORTIVA-MOLISE-CAMPOBASSO/CB006
7:02.68,,PRESENTI Piero,1995,AM,ATLETICA VALSESIA,6 su- 1,Santhia,2011-05-07,https://www.fidal.it/atleta/PRESENTI-Piero/dKAAARk5ulbmw%3D,https://www.fidal.it/societa/ATLETICA-VALSESIA/VC045
7:03.43,,ALBANO Vincenzo,1994,AM,ASDATL. ISAURA VALLE DELL'IRNO,4 su- 1,Napoli,2011-05-21,https://www.fidal.it/atleta/ALBANO-Vincenzo/gK2RkpKicWk%3D,https://www.fidal.it/societa/ASDATL--ISAURA-VALLE-DELL-IRNO/SA146
7:03.81,,ZAMPARO Manuel,1994,AM,ATLETICA ALTO FRIULI,4 su- 1,Codroipo,2011-05-07,https://www.fidal.it/atleta/ZAMPARO-Manuel/eayRk5KfbGQ%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
7:05.4,,LAVAGNA Enrico,1994,AM,S.S. TRIONFO LIGURE,3 su- 1,Isernia,2011-06-11,https://www.fidal.it/atleta/LAVAGNA-Enrico/daiUlpekaWY%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
7:05.60,,VALENTI Ivan,1994,AM,FIAMME GIALLE G. SIMONI,9 su- 1,Saronno,2011-06-11,https://www.fidal.it/atleta/VALENTI-Ivan/f6yRkpqja2M%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
7:05.87,,SIMONETTI Domenico,1994,AM,A.S.D. AGG. HINNA,2 su- 1,Cercola,2011-05-07,https://www.fidal.it/atleta/SIMONETTI-Domenico/gKyRkpOgamU%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
7:06.01,,RIMOLDI Alessio,1994,AM,ATL. CAIRATESE,6 su- 1,Saronno,2011-05-07,https://www.fidal.it/atleta/RIMOLDI-Alessio/drKRkpehcWw%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
7:06.07,,PIETROBON Giorgio,1995,AM,CUS DEI LAGHI - ATL. VARESE,7 su- 1,Mariano Comense,2011-09-17,https://www.fidal.it/atleta/PIETROBON-Giorgio/drKRkpenaGg%3D,https://www.fidal.it/societa/CUS-DEI-LAGHI-ATL--VARESE/VA123
7:06.2,,MALERBA Stefano,1994,AM,A.S.D. G.S. ROATA  CHIUSANI,2 su- 1,Asti,2011-10-06,https://www.fidal.it/atleta/MALERBA-Stefano/dK6RlJqiaGM%3D,https://www.fidal.it/societa/A-S-D--G-S--ROATA-CHIUSANI/CN020
7:06.31,,FUSSOTTO Riccardo,1995,AM,UNIONE GIOVANE BIELLA,5 su- 1,Santhia,2011-05-21,https://www.fidal.it/atleta/FUSSOTTO-Riccardo/dKAAARk5ulamM%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
7:07.90,,CAVALLI Andrea,1995,AM,SPORT CLUB CATANIA A.S.D.,3 su- 1,Palermo,2011-05-21,https://www.fidal.it/atleta/CAVALLI-Andrea/h6iRlpilbGM%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
7:08.1,,ROTA Alessio,1995,AM,RUNNER TEAM 99 SBV,4 se- 1,Vercelli,2011-07-22,https://www.fidal.it/atleta/ROTA-Alessio/dK6RlJuncGM%3D,https://www.fidal.it/societa/RUNNER-TEAM-99-SBV/TO185
7:09.28,,GIUFFRIDA TRAMPETTA Federico,1994,AM,C.U.S. TORINO,9 su- 1,Torino,2011-09-17,https://www.fidal.it/atleta/GIUFFRIDA-TRAMPETTA-Federico/dK6RlZWmb2c%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
7:09.93,,LAURIERI Silvio,1995,AM,U.S. GIOVANI ATLETI BARI,3 su- 1,Bari,2011-05-07,https://www.fidal.it/atleta/LAURIERI-Silvio/hKiSmpefa2Q%3D,https://www.fidal.it/societa/U-S--GIOVANI-ATLETI-BARI/BA006
7:11.27,,SALVATO Michele,1995,AM,RUNNING CLUB NAPOLI,5 su- 1,Napoli,2011-05-21,https://www.fidal.it/atleta/SALVATO-Michele/gK2RkpKoaWY%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
7:11.36,,LIRA Riccardo,1995,AM,ANA ATL.FELTRE,5 su- 1,Bassano Del Grappa,2011-09-17,https://www.fidal.it/atleta/LIRA-Riccardo/eKmRlJOja2g%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
7:11.53,,TOSCANO Carmine,1995,AM,A.S.D. PRO SPORT RAVANUSA,2 su- 1,Palermo,2011-09-16,https://www.fidal.it/atleta/TOSCANO-Carmine/h6mRkpKgcWw%3D,https://www.fidal.it/societa/A-S-D--PRO-SPORT-RAVANUSA/AG447
7:11.81,,MOTTA Simone,1995,AM,ATLETICA LIVORNO,10 su- 1,Saronno,2011-06-11,https://www.fidal.it/atleta/MOTTA-Simone/fayRkpKjb2c%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7:12.09,,STOFELLA Lorenzo,1994,AM,ATL. IMOLA SACMI AVIS,7 su- 1,Formia,2011-06-11,https://www.fidal.it/atleta/STOFELLA-Lorenzo/eqAAARkpKhcGw%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
7:12.56,,VALENTI Ivan,1994,AM,FIAMME GIALLE G. SIMONI,3 su- 1,Viterboo,2011-05-07,https://www.fidal.it/atleta/VALENTI-Ivan/f6yRkpqja2M%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
7:12.63,,STOFELLA Lorenzo,1994,AM,ATL. IMOLA SACMI AVIS,3 su- 1,Modena,2011-09-17,https://www.fidal.it/atleta/STOFELLA-Lorenzo/eqAAARkpKhcGw%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
7:12.66,,STOFELLA Lorenzo,1994,AM,ATL. IMOLA SACMI AVIS,2 su- 1,Modena,2011-05-07,https://www.fidal.it/atleta/STOFELLA-Lorenzo/eqAAARkpKhcGw%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
7:13.37,,IEZZA Nicola,1995,AM,RUNNING CLUB FUTURA,10 su- 1,Bastia Umbra,2011-06-11,https://www.fidal.it/atleta/IEZZA-Nicola/f62RkpOna2c%3D,https://www.fidal.it/societa/RUNNING-CLUB-FUTURA/RS195
7:14.65,,ALDEGHI Roberto,1995,AM,ATL. LECCO-COLOMBO COSTRUZ.,11 su- 1,Saronno,2011-06-11,https://www.fidal.it/atleta/ALDEGHI-Roberto/dquRkpWlbmU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
7:15.95,,MITTERUTZNER Tobias,1995,AM,S.G EISACKTAL RAIFFEISEN ASV,5 su- 1,Bolzano,2011-05-07,https://www.fidal.it/atleta/MITTERUTZNER-Tobias/iaiRk5KhaWs%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
7:15.97,,MARONGIU Lorenzo,1995,AM,RUNNING CLUB FUTURA,3 su- 1,Latina,2011-05-21,https://www.fidal.it/atleta/MARONGIU-Lorenzo/f62RkpOmbWQ%3D,https://www.fidal.it/societa/RUNNING-CLUB-FUTURA/RS195
7:16.10,,SPEZIALE Davide,1995,AM,G.S. C.S.I. MORBEGNO,1 se- 1,Chiavenna,2011-09-08,https://www.fidal.it/atleta/SPEZIALE-Davide/dqiSl5WobmM%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
7:16.83,,PINTO Fiorenzo,1995,AM,POLISPORTIVA MOLISE CAMPOBASSO,3 se- 1,Isernia,2011-09-21,https://www.fidal.it/atleta/PINTO-Fiorenzo/g6iRkpihbmY%3D,https://www.fidal.it/societa/POLISPORTIVA-MOLISE-CAMPOBASSO/CB006
7:16.85,,BARISON Daniele,1995,AM,ATLETICA VIS ABANO,3 su- 1,Rovigo,2011-05-07,https://www.fidal.it/atleta/BARISON-Daniele/eKqRkpOhbGw%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
7:17.20,,PIUBELLI Emanuele,1995,AM,FONDAZIONE M. BENTEGODI,11 su- 1,Bastia Umbra,2011-06-11,https://www.fidal.it/atleta/PIUBELLI-Emanuele/eKAAARkpeja2w%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
7:17.61,,PIUBELLI Emanuele,1995,AM,FONDAZIONE M. BENTEGODI,4 su- 1,Vicenza,2011-05-21,https://www.fidal.it/atleta/PIUBELLI-Emanuele/eKAAARkpeja2w%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
7:18.52,,VERCESI Alessandro,1994,AM,ATL. CINISELLO,4 su- 1,Chiari,2011-05-21,https://www.fidal.it/atleta/VERCESI-Alessandro/dq2Rk5mhaWs%3D,https://www.fidal.it/societa/ATL--CINISELLO/MI075
7:18.63,,VINAI Simone,1995,AM,ASD ATL SPRINT LIBERTAS MOROZZ,6 su- 1,Santhia,2011-05-21,https://www.fidal.it/atleta/VINAI-Simone/dKyRk5umbGQ%3D,https://www.fidal.it/societa/ASD-ATL-SPRINT-LIBERTAS-MOROZZ/CN039
7:19.85,,CATTIVELLI Simone,1995,AM,C.U.S. PARMA,4 su- 1,Modena,2011-09-17,https://www.fidal.it/atleta/CATTIVELLI-Simone/eq2RkpKgbWw%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7:20.01,,EL OUAAID Ouisam,1995,AM,ATL. SALETTI,5 su- 1,Chiari,2011-05-21,https://www.fidal.it/atleta/EL-OUAAID-Ouisam/dqmRl5mfaGQ%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
7:20.19,,FACCANI Matteo,1994,AM,ATL. IMOLA SACMI AVIS,3 su- 1,Modena,2011-05-07,https://www.fidal.it/atleta/FACCANI-Matteo/eqiRlpWlbmk%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
7:20.57,,IEZZA Nicola,1995,AM,RUNNING CLUB FUTURA,5 su- 1,Latina,2011-05-21,https://www.fidal.it/atleta/IEZZA-Nicola/f62RkpOna2c%3D,https://www.fidal.it/societa/RUNNING-CLUB-FUTURA/RS195
7:20.59,,BIANCHERI Alessandro,1994,AM,A.S. ATLETICA 2000 BORDIGHERA,2 su- 1,Imperia,2011-05-21,https://www.fidal.it/atleta/BIANCHERI-Alessandro/daqRkpKgamw%3D,https://www.fidal.it/societa/A-S--ATLETICA-2000-BORDIGHERA/IM038
7:22.87,,PIUBELLI Emanuele,1995,AM,FONDAZIONE M. BENTEGODI,4 su- 1,Rovigo,2011-05-07,https://www.fidal.it/atleta/PIUBELLI-Emanuele/eKAAARkpeja2w%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
7:23.15,,CICOLINI Piermatteo,1994,AM,ASD NUOVA ATLETICA LANCIANO,3 su- 1,Teramo,2011-05-07,https://www.fidal.it/atleta/CICOLINI-Piermatteo/gaqRkpKjaGc%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
7:23.58,,PIUBELLI Emanuele,1995,AM,FONDAZIONE M. BENTEGODI,6 su- 1,Bassano Del Grappa,2011-09-17,https://www.fidal.it/atleta/PIUBELLI-Emanuele/eKAAARkpeja2w%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
7:24.72,,ESPOSITO Gaetano,1994,AM,A.S.D. ECLIPSE,4 su- 1,Napoli,2011-09-17,https://www.fidal.it/atleta/ESPOSITO-Gaetano/gKiRlZWmaGc%3D,https://www.fidal.it/societa/A-S-D--ECLIPSE/NA220
7:24.93,,TORNAMBENE Gioacchino,1995,AM,A.S.D. PRO SPORT RAVANUSA,3 su- 1,Palermo,2011-09-16,https://www.fidal.it/atleta/TORNAMBENE-Gioacchino/h6mRkpKha2M%3D,https://www.fidal.it/societa/A-S-D--PRO-SPORT-RAVANUSA/AG447
7:24.99,,TOSCANO Carmine,1995,AM,A.S.D. PRO SPORT RAVANUSA,4 su- 1,Palermo,2011-05-21,https://www.fidal.it/atleta/TOSCANO-Carmine/h6mRkpKgcWw%3D,https://www.fidal.it/societa/A-S-D--PRO-SPORT-RAVANUSA/AG447
7:25.19,,REDI Guido,1995,AM,ATLETICA VIRTUS ACIREALE,4 su- 1,Palermo,2011-09-16,https://www.fidal.it/atleta/REDI-Guido/h6iRlZqhamo%3D,https://www.fidal.it/societa/ATLETICA-VIRTUS-ACIREALE/CT765
7:25.28,,REDI Guido,1995,AM,ATLETICA VIRTUS ACIREALE,5 su- 1,Palermo,2011-05-21,https://www.fidal.it/atleta/REDI-Guido/h6iRlZqhamo%3D,https://www.fidal.it/societa/ATLETICA-VIRTUS-ACIREALE/CT765
7:25.89,,TONNINI Federico,1994,AM,ATL. COLOSSEO 2000,6 su- 1,Latina,2011-05-21,https://www.fidal.it/atleta/TONNINI-Federico/f6yRkpWla2s%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
