tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
8:43.47,,HAMDY Adam,2006,AM,G.S.SELF ATL. MONTANARI GRUZZA,11 su- 1,Vittorio Veneto,2022-09-24,https://www.fidal.it/atleta/HAMDY-Adam/erGRkpWkbmg%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
9:23.44,,CARBONE Leonardo,2006,AM,A.S.D.  C.U.S. GENOVA,5 su- 1,Boissano,2022-05-07,https://www.fidal.it/atleta/CARBONE-Leonardo/damRkpqkb2Y%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
5:45.64,,ZANINI Manuel,2006,AM,ATL. GAVIRATE,5 fi- 1,Maribor,2023-07-29,https://www.fidal.it/atleta/ZANINI-Manuel/drKRk5ShbGM%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
5:49.62,,ZANINI Manuel,2006,AM,ATL. GAVIRATE,1 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/ZANINI-Manuel/drKRk5ShbGM%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
5:50.50,,RISI Jacopo,2006,AM,ATL. O.S.A. SARONNO LIB.,1 su- 1,Mariano Comense,2023-05-21,https://www.fidal.it/atleta/RISI-Jacopo/drKRkpqobWs%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
5:52.25,,ZANINI Manuel,2006,AM,ATL. GAVIRATE,1 se- 1,Bergamo,2023-05-06,https://www.fidal.it/atleta/ZANINI-Manuel/drKRk5ShbGM%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
5:54.37,,RISI Jacopo,2006,AM,ATL. O.S.A. SARONNO LIB.,2 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/RISI-Jacopo/drKRkpqobWs%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
5:55.77,,RISI Jacopo,2006,AM,ATL. O.S.A. SARONNO LIB.,2 se- 1,Bergamo,2023-05-06,https://www.fidal.it/atleta/RISI-Jacopo/drKRkpqobWs%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
5:56.68,,RICCI Enrico,2006,AM,ATLETICA RAVENNA,1 su- 1,Bologna,2023-05-27,https://www.fidal.it/atleta/RICCI-Enrico/eqAAARkpOla2o%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
6:01.63,,ZANINI Manuel,2006,AM,ATL. GAVIRATE,4 ba- 1,Maribor,2023-07-26,https://www.fidal.it/atleta/ZANINI-Manuel/drKRk5ShbGM%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
6:03.81,,RICCI Enrico,2006,AM,ATLETICA RAVENNA,3 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/RICCI-Enrico/eqAAARkpOla2o%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
6:07.15,,COPPOLA Luca,2007,AM,A.S.D. POL. REAL PACECO,1 se- 1,Palermo,2023-05-10,https://www.fidal.it/atleta/COPPOLA-Luca/h7KRkpOhb2Y%3D,https://www.fidal.it/societa/A-S-D--POL--REAL-PACECO/TP459
6:07.16,,AMBROSIO Riccardo,2007,AM,ATL. GAVIRATE,4 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/AMBROSIO-Riccardo/drKRk5KocGk%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
6:08.26,,DESIDERA Nicodemo,2006,AM,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Venezia,2023-06-13,https://www.fidal.it/atleta/DESIDERA-Nicodemo/eK2RkpunaGw%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
6:08.26,,COPPOLA Luca,2007,AM,A.S.D. POL. REAL PACECO,5 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/COPPOLA-Luca/h7KRkpOhb2Y%3D,https://www.fidal.it/societa/A-S-D--POL--REAL-PACECO/TP459
6:08.54,,DESIDERA Nicodemo,2006,AM,ATLETICA RIVIERA DEL BRENTA,6 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/DESIDERA-Nicodemo/eK2RkpunaGw%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
6:08.85,,CAFAGNA Thomas,2006,AM,SPORTIAMO,7 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/CAFAGNA-Thomas/eauRk5OgaWQ%3D,https://www.fidal.it/societa/SPORTIAMO/TS544
6:11.24,,REATO Alessio,2007,AM,ASD ATLETICA BIOTEKNA,1 su- 1,Venezia,2023-09-09,https://www.fidal.it/atleta/REATO-Alessio/eK2Rk5Wgb2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
6:11.27,,CAFAGNA Thomas,2006,AM,SPORTIAMO,1 su- 1,Trieste,2023-06-04,https://www.fidal.it/atleta/CAFAGNA-Thomas/eauRk5OgaWQ%3D,https://www.fidal.it/societa/SPORTIAMO/TS544
6:11.56,,GALATI Pietro,2006,AM,ASSINDUSTRIA SPORT,2 su- 1,Venezia,2023-09-09,https://www.fidal.it/atleta/GALATI-Pietro/eKqRkpqlbmU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
6:11.71,,DESIDERA Nicodemo,2006,AM,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Venezia,2023-04-30,https://www.fidal.it/atleta/DESIDERA-Nicodemo/eK2RkpunaGw%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
6:12.17,,DOLCI Leonardo,2006,AM,TIRRENO ATLETICA CIVITAVECCHIA,1 su- 1,Roma,2023-06-10,https://www.fidal.it/atleta/DOLCI-Leonardo/f6yRk5SoamU%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
6:12.22,,D'INZILLO CARRANZA Diego,2007,AM,#ILOVERUN ATHLETIC TERNI,2 su- 1,Roma,2023-06-10,https://www.fidal.it/atleta/D-INZILLO-CARRANZA-Diego/fqqRkpSla2s%3D,https://www.fidal.it/societa/_ILOVERUN-ATHLETIC-TERNI/TR040
6:12.54,,RICCI Enrico,2006,AM,ATLETICA RAVENNA,1 su- 1,Imola,2023-05-06,https://www.fidal.it/atleta/RICCI-Enrico/eqAAARkpOla2o%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
6:12.57,,AMBROSIO Riccardo,2007,AM,ATL. GAVIRATE,1 se- 2,Bergamo,2023-05-06,https://www.fidal.it/atleta/AMBROSIO-Riccardo/drKRk5KocGk%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
6:13.14,,COPPOLA Luca,2007,AM,A.S.D. POL. REAL PACECO,1 su- 1,Siracusa,2023-06-17,https://www.fidal.it/atleta/COPPOLA-Luca/h7KRkpOhb2Y%3D,https://www.fidal.it/societa/A-S-D--POL--REAL-PACECO/TP459
6:14.74,,GALATI Pietro,2006,AM,ASSINDUSTRIA SPORT,2 su- 1,Venezia,2023-04-30,https://www.fidal.it/atleta/GALATI-Pietro/eKqRkpqlbmU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
6:16.31,,FORNI Lorenzo,2006,AM,ATL. LECCO-COLOMBO COSTRUZ.,8 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/FORNI-Lorenzo/dquRlJKhbGQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
6:16.81,,DOLCI Leonardo,2006,AM,TIRRENO ATLETICA CIVITAVECCHIA,1 su- 1,Roma,2023-05-06,https://www.fidal.it/atleta/DOLCI-Leonardo/f6yRk5SoamU%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
6:16.94,,GALATI Pietro,2006,AM,ASSINDUSTRIA SPORT,2 su- 1,Venezia,2023-06-13,https://www.fidal.it/atleta/GALATI-Pietro/eKqRkpqlbmU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
6:17.32,,CAFAGNA Thomas,2006,AM,SPORTIAMO,1 su- 1,Pordenone,2023-05-13,https://www.fidal.it/atleta/CAFAGNA-Thomas/eauRk5OgaWQ%3D,https://www.fidal.it/societa/SPORTIAMO/TS544
6:17.60,,MORA Mathias,2006,AM,U.S. MALONNO,1 su- 1,Bergamo,2023-07-15,https://www.fidal.it/atleta/MORA-Mathias/dqqRmZOlaGQ%3D,https://www.fidal.it/societa/U-S--MALONNO/BS368
6:17.60,,ARDIZZONE Lorenzo,2007,AM,FIAMME GIALLE G. SIMONI,1 su- 1,Perugia,2023-09-23,https://www.fidal.it/atleta/ARDIZZONE-Lorenzo/f6yRlZqhbWg%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
6:18.53,,D'INZILLO CARRANZA Diego,2007,AM,#ILOVERUN ATHLETIC TERNI,9 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/D-INZILLO-CARRANZA-Diego/fqqRkpSla2s%3D,https://www.fidal.it/societa/_ILOVERUN-ATHLETIC-TERNI/TR040
6:18.89,,VALOTTI Giacomo,2006,AM,ATL. VIRTUS CASTENEDOLO,2 su- 1,Bergamo,2023-07-15,https://www.fidal.it/atleta/VALOTTI-Giacomo/dqqRmJKmaGU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
6:19.31,,FORNI Lorenzo,2006,AM,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Rodengo Saiano,2023-05-28,https://www.fidal.it/atleta/FORNI-Lorenzo/dquRlJKhbGQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
6:19.42,,MORA Mathias,2006,AM,U.S. MALONNO,1 su- 1,Clusone,2023-09-09,https://www.fidal.it/atleta/MORA-Mathias/dqqRmZOlaGQ%3D,https://www.fidal.it/societa/U-S--MALONNO/BS368
6:19.80,,AMBROSIO Riccardo,2007,AM,ATL. GAVIRATE,2 su- 1,Perugia,2023-09-23,https://www.fidal.it/atleta/AMBROSIO-Riccardo/drKRk5KocGk%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
6:21.38,,DESIDERA Nicodemo,2006,AM,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Borgo Valbelluna,2023-05-06,https://www.fidal.it/atleta/DESIDERA-Nicodemo/eK2RkpunaGw%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
6:21.53,,GHILARDUCCI Andreas,2007,AM,ASD MAURINA OLIO CARLI,10 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/GHILARDUCCI-Andreas/daqRkpWncGc%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
6:21.65,,MORA Mathias,2006,AM,U.S. MALONNO,2 su- 1,Rodengo Saiano,2023-05-28,https://www.fidal.it/atleta/MORA-Mathias/dqqRmZOlaGQ%3D,https://www.fidal.it/societa/U-S--MALONNO/BS368
6:21.83,,SAVAIA Salvatore felipe,2006,AM,ASD LIB. MANTOVA MASCH-FEMM.,2 su- 1,Clusone,2023-09-09,https://www.fidal.it/atleta/SAVAIA-Salvatore-felipe/dq6RkpSja2g%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA-MASCH-FEMM-/MN043
6:22.37,,CAPANNA Vincenzo,2006,AM,ASD ARCA SPARANISE TRACK&FIELD,1 se- 1,Salerno,2023-07-01,https://www.fidal.it/atleta/CAPANNA-Vincenzo/f6qRkpama2M%3D,https://www.fidal.it/societa/ASD-ARCA-SPARANISE-TRACK&FIELD/CE111
6:22.38,,VALOTTI Giacomo,2006,AM,ATL. VIRTUS CASTENEDOLO,3 su- 1,Rodengo Saiano,2023-05-28,https://www.fidal.it/atleta/VALOTTI-Giacomo/dqqRmJKmaGU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
6:22.56,,VALOTTI Giacomo,2006,AM,ATL. VIRTUS CASTENEDOLO,3 su- 1,Clusone,2023-09-09,https://www.fidal.it/atleta/VALOTTI-Giacomo/dqqRmJKmaGU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
6:22.58,,DI BISCEGLIE Davide,2007,AM,AMATORI ATL. ACQUAVIVA,1 su- 1,Roma,2023-09-23,https://www.fidal.it/atleta/DI-BISCEGLIE-Davide/hKmRkpiocWw%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
6:22.62,,D'INZILLO CARRANZA Diego,2007,AM,#ILOVERUN ATHLETIC TERNI,1 su- 1,Perugia,2023-05-27,https://www.fidal.it/atleta/D-INZILLO-CARRANZA-Diego/fqqRkpSla2s%3D,https://www.fidal.it/societa/_ILOVERUN-ATHLETIC-TERNI/TR040
6:22.90,,GHILARDUCCI Andreas,2007,AM,ASD MAURINA OLIO CARLI,1 se- 1,Hoofddorp,2023-05-28,https://www.fidal.it/atleta/GHILARDUCCI-Andreas/daqRkpWncGc%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
6:23.07,,CAFAGNA Thomas,2006,AM,SPORTIAMO,1 su- 1,San Biagio Di Callalta,2023-09-23,https://www.fidal.it/atleta/CAFAGNA-Thomas/eauRk5OgaWQ%3D,https://www.fidal.it/societa/SPORTIAMO/TS544
6:23.81,,GRAD Ayman,2006,AM,U.S. ROGNO,1 su- 1,Rodengo Saiano,2023-07-04,https://www.fidal.it/atleta/GRAD-Ayman/dqmRmZafaGk%3D,https://www.fidal.it/societa/U-S--ROGNO/BG228
6:23.86,,REATO Alessio,2007,AM,ASD ATLETICA BIOTEKNA,2 su- 1,Trieste,2023-06-04,https://www.fidal.it/atleta/REATO-Alessio/eK2Rk5Wgb2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
6:23.91,,GALATI Pietro,2006,AM,ASSINDUSTRIA SPORT,3 su- 1,Perugia,2023-09-23,https://www.fidal.it/atleta/GALATI-Pietro/eKqRkpqlbmU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
6:24.87,,GHILARDUCCI Andreas,2007,AM,ASD MAURINA OLIO CARLI,1 su- 1,Boissano,2023-06-17,https://www.fidal.it/atleta/GHILARDUCCI-Andreas/daqRkpWncGc%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
6:25.03,,REATO Alessio,2007,AM,ASD ATLETICA BIOTEKNA,11 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/REATO-Alessio/eK2Rk5Wgb2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
6:25.33,,MORA Mathias,2006,AM,U.S. MALONNO,2 su- 1,Rodengo Saiano,2023-07-04,https://www.fidal.it/atleta/MORA-Mathias/dqqRmZOlaGQ%3D,https://www.fidal.it/societa/U-S--MALONNO/BS368
6:25.52,,KLEISS Fabio,2007,AM,ATLETICA MOGLIANO,3 su- 1,Venezia,2023-06-13,https://www.fidal.it/atleta/KLEISS-Fabio/eKyRk5WlcGk%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
6:25.59,,LORENZO Gabriele,2007,AM,USD ELITE GIOVANI ATLETI,1 su- 1,Bari,2023-06-17,https://www.fidal.it/atleta/LORENZO-Gabriele/hKyRkpOocGg%3D,https://www.fidal.it/societa/USD-ELITE-GIOVANI-ATLETI/BA006
6:25.72,,ORSI Augusto,2007,AM,G.S. ORECCHIELLA GARFAGNANA,1 se- 1,Pietrasanta,2023-05-20,https://www.fidal.it/atleta/ORSI-Augusto/fa6RkpKna2w%3D,https://www.fidal.it/societa/G-S--ORECCHIELLA-GARFAGNANA/LU103
6:26.24,,MANZIN Giulio,2007,AM,SPORTIAMO,3 su- 1,Trieste,2023-06-04,https://www.fidal.it/atleta/MANZIN-Giulio/eauRk5SgbGg%3D,https://www.fidal.it/societa/SPORTIAMO/TS544
6:26.44,,VALOTTI Giacomo,2006,AM,ATL. VIRTUS CASTENEDOLO,3 se- 1,Bergamo,2023-05-06,https://www.fidal.it/atleta/VALOTTI-Giacomo/dqqRmJKmaGU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
6:26.45,,FAZI Simone,2007,AM,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Roma,2023-05-06,https://www.fidal.it/atleta/FAZI-Simone/f6uRkpSfcWo%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
6:26.46,,VALOTTI Giacomo,2006,AM,ATL. VIRTUS CASTENEDOLO,12 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/VALOTTI-Giacomo/dqqRmJKmaGU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
6:26.55,,SANTINI Marco,2006,AM,ATL. ALESSANDRIA,1 su- 1,Alessandria,2023-06-03,https://www.fidal.it/atleta/SANTINI-Marco/dKmRk5uja2c%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
6:27.13,,FAZI Simone,2007,AM,ATL.STUD. RIETI ANDREA MILARDI,4 su- 1,Perugia,2023-09-23,https://www.fidal.it/atleta/FAZI-Simone/f6uRkpSfcWo%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
6:27.24,,DESIDERA Nicodemo,2006,AM,ATLETICA RIVIERA DEL BRENTA,2 su- 1,San Biagio Di Callalta,2023-09-23,https://www.fidal.it/atleta/DESIDERA-Nicodemo/eK2RkpunaGw%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
6:27.48,,SERVALLI Giovanni,2006,AM,G. ALPINISTICO VERTOVESE,4 su- 1,Rodengo Saiano,2023-05-28,https://www.fidal.it/atleta/SERVALLI-Giovanni/dqmRmJioaWc%3D,https://www.fidal.it/societa/G--ALPINISTICO-VERTOVESE/BG135
6:27.91,,GHILARDUCCI Andreas,2007,AM,ASD MAURINA OLIO CARLI,1 su- 1,Campi Bisenzio,2023-09-23,https://www.fidal.it/atleta/GHILARDUCCI-Andreas/daqRkpWncGc%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
6:28.71,,SANTINI Marco,2006,AM,ATL. ALESSANDRIA,1 su- 1,Donnas,2023-09-16,https://www.fidal.it/atleta/SANTINI-Marco/dKmRk5uja2c%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
6:28.78,,GALATI Pietro,2006,AM,ASSINDUSTRIA SPORT,13 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/GALATI-Pietro/eKqRkpqlbmU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
6:29.05,,REATO Alessio,2007,AM,ASD ATLETICA BIOTEKNA,3 su- 1,Venezia,2023-04-30,https://www.fidal.it/atleta/REATO-Alessio/eK2Rk5Wgb2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
6:29.08,,MORA Mathias,2006,AM,U.S. MALONNO,4 se- 1,Bergamo,2023-05-06,https://www.fidal.it/atleta/MORA-Mathias/dqqRmZOlaGQ%3D,https://www.fidal.it/societa/U-S--MALONNO/BS368
6:29.23,,SPALLA Riccardo,2007,AM,A.S.D. ACCADEMIATLETICA,2 su- 1,Alessandria,2023-06-03,https://www.fidal.it/atleta/SPALLA-Riccardo/dKmRlJKkbmM%3D,https://www.fidal.it/societa/A-S-D--ACCADEMIATLETICA/AL006
6:29.25,,ULIANA Cesare,2006,AM,ATL-ETICA SAN VENDEMIANO,3 su- 1,Venezia,2023-09-09,https://www.fidal.it/atleta/ULIANA-Cesare/eKyRk5qkb2o%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
6:29.46,,SAVAIA Salvatore felipe,2006,AM,ASD LIB. MANTOVA MASCH-FEMM.,1 se- 1,Caorle,2023-06-23,https://www.fidal.it/atleta/SAVAIA-Salvatore-felipe/dq6RkpSja2g%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA-MASCH-FEMM-/MN043
6:29.49,,DYKOPAVLENKO Nicola,2007,AM,ATLETICA TRENTO,1 se- 1,Bolzano,2023-06-10,https://www.fidal.it/atleta/DYKOPAVLENKO-Nicola/d6iRlJKfaWY%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
6:29.56,,BARON Alberto,2006,AM,ATL.VICENTINA,5 su- 1,Perugia,2023-09-23,https://www.fidal.it/atleta/BARON-Alberto/eK6Rk5SfbWs%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
6:29.69,,DE CHIARA Marco,2006,AM,CUS PRO PATRIA MILANO,6 su- 1,Perugia,2023-09-23,https://www.fidal.it/atleta/DE-CHIARA-Marco/dq2RmpSkaWo%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
6:29.76,,SAVAIA Salvatore felipe,2006,AM,ASD LIB. MANTOVA MASCH-FEMM.,5 se- 1,Bergamo,2023-05-06,https://www.fidal.it/atleta/SAVAIA-Salvatore-felipe/dq6RkpSja2g%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA-MASCH-FEMM-/MN043
6:29.77,,LANDI Luca,2006,AM,BERGAMO STARS ATLETICA,1 su- 1,Cinisello Balsamo,2023-06-18,https://www.fidal.it/atleta/LANDI-Luca/dqmRmJakbWg%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
6:29.79,,AMBRUSCHI Davide,2007,AM,ATL. BERGAMO 1959 ORIOCENTER,2 se- 2,Bergamo,2023-05-06,https://www.fidal.it/atleta/AMBRUSCHI-Davide/dqmRmJmobmM%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
6:29.90,,DOLCI Leonardo,2006,AM,TIRRENO ATLETICA CIVITAVECCHIA,14 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/DOLCI-Leonardo/f6yRk5SoamU%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
6:30.28,,MOGNATO Simone,2007,AM,ATLETICA RIVIERA DEL BRENTA,4 su- 1,Venezia,2023-04-30,https://www.fidal.it/atleta/MOGNATO-Simone/eK2Rk5Woa2c%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
6:30.66,,CAPANNA Vincenzo,2006,AM,ASD ARCA SPARANISE TRACK&FIELD,1 se- 1,Salerno,2023-06-03,https://www.fidal.it/atleta/CAPANNA-Vincenzo/f6qRkpama2M%3D,https://www.fidal.it/societa/ASD-ARCA-SPARANISE-TRACK&FIELD/CE111
6:30.71,,ROSSI Pietro giovanni,2007,AM,ATL. RICCARDI MILANO 1946,1 su- 1,Beinasco,2023-09-23,https://www.fidal.it/atleta/ROSSI-Pietro-giovanni/dq2RmJqha2M%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
6:30.72,,REATO Alessio,2007,AM,ASD ATLETICA BIOTEKNA,3 su- 1,San Biagio Di Callalta,2023-09-23,https://www.fidal.it/atleta/REATO-Alessio/eK2Rk5Wgb2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
6:30.87,,AMBRUSCHI Davide,2007,AM,ATL. BERGAMO 1959 ORIOCENTER,7 su- 1,Perugia,2023-09-23,https://www.fidal.it/atleta/AMBRUSCHI-Davide/dqmRmJmobmM%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
6:30.88,,ALAIMO Antonio,2007,AM,SIRACUSATLETICA,8 su- 1,Perugia,2023-09-23,https://www.fidal.it/atleta/ALAIMO-Antonio/h7GRkpWlaGY%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
6:30.90,,FRATNIK Giulio,2006,AM,TRIESTE ATLETICA,4 su- 1,Trieste,2023-06-04,https://www.fidal.it/atleta/FRATNIK-Giulio/eauRk5SocWU%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
6:31.16,,BOLDARA Davide,2006,AM,SAFATLETICA PIEMONTE ASD,3 su- 1,Alessandria,2023-06-03,https://www.fidal.it/atleta/BOLDARA-Davide/dK6Rl5amaGg%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
6:31.16,,MOGNATO Simone,2007,AM,ATLETICA RIVIERA DEL BRENTA,4 su- 1,Venezia,2023-06-13,https://www.fidal.it/atleta/MOGNATO-Simone/eK2Rk5Woa2c%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
6:31.26,,CAPANNA Vincenzo,2006,AM,ASD ARCA SPARANISE TRACK&FIELD,2 se- 1,Caorle,2023-06-23,https://www.fidal.it/atleta/CAPANNA-Vincenzo/f6qRkpama2M%3D,https://www.fidal.it/societa/ASD-ARCA-SPARANISE-TRACK&FIELD/CE111
6:31.40,,DELL'OLIO Leonardo,2006,AM,G.S. AVIS BARLETTA A.S.D.,2 su- 1,Roma,2023-09-23,https://www.fidal.it/atleta/DELL-OLIO-Leonardo/hKmRkpmlcGM%3D,https://www.fidal.it/societa/G-S--AVIS-BARLETTA-A-S-D-/BA754
6:32.09,,LORENZO Gabriele,2007,AM,USD ELITE GIOVANI ATLETI,15 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/LORENZO-Gabriele/hKyRkpOocGg%3D,https://www.fidal.it/societa/USD-ELITE-GIOVANI-ATLETI/BA006
6:32.14,,SCHIRRU Daniele,2007,AM,ATL EDOARDO SANNA ELMAS,3 su- 1,Roma,2023-06-10,https://www.fidal.it/atleta/SCHIRRU-Daniele/iKmRk5una2k%3D,https://www.fidal.it/societa/ATL-EDOARDO-SANNA-ELMAS/CA201
6:32.18,,LARATORE Lorenzo,2007,AM,ATLETICA SALUZZO,99 su- 1,Boissano,2023-05-13,https://www.fidal.it/atleta/LARATORE-Lorenzo/dKyRlJifaWs%3D,https://www.fidal.it/societa/ATLETICA-SALUZZO/CN016
6:32.19,,DYKOPAVLENKO Nicola,2007,AM,ATLETICA TRENTO,3 se- 1,Caorle,2023-06-23,https://www.fidal.it/atleta/DYKOPAVLENKO-Nicola/d6iRlJKfaWY%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
6:32.27,,ROSSI Pietro giovanni,2007,AM,ATL. RICCARDI MILANO 1946,4 su- 1,Clusone,2023-09-09,https://www.fidal.it/atleta/ROSSI-Pietro-giovanni/dq2RmJqha2M%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
6:32.33,,BERTOLA Ismaele,2006,AM,ATLETICA CAIRO,2 su- 1,Boissano,2023-06-17,https://www.fidal.it/atleta/BERTOLA-Ismaele/dayRkpWib2U%3D,https://www.fidal.it/societa/ATLETICA-CAIRO/SV021
6:32.62,,MAPPELLI Etienne,2007,AM,ATLETICA COGNE AOSTA,5 su- 1,Rodengo Saiano,2023-05-28,https://www.fidal.it/atleta/MAPPELLI-Etienne/dKqRkpalb2s%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
6:33.05,,FRATNIK Giulio,2006,AM,TRIESTE ATLETICA,4 su- 1,San Biagio Di Callalta,2023-09-23,https://www.fidal.it/atleta/FRATNIK-Giulio/eauRk5SocWU%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
6:33.51,,BOLDARA Davide,2006,AM,SAFATLETICA PIEMONTE ASD,2 su- 1,Beinasco,2023-09-23,https://www.fidal.it/atleta/BOLDARA-Davide/dK6Rl5amaGg%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
