tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
8:05.53,,NEGRELLI Mariachiara,1993,AF,N. ATL. VARESE,3 su- 1,Majano,2010-06-26,https://www.fidal.it/atleta/NEGRELLI-Mariachiara/drKRkpenbmU%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
8:06.30,,PETZ Ginevra,1994,AF,C.U.S. TRIESTE,1 su- 1,Gorizia,2010-05-29,https://www.fidal.it/atleta/PETZ-Ginevra/eauRkpqjcWc%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
8:06.59,,ASCAGNI Lucrezia,1993,AF,ITALGEST ATHLETIC CLUB,2 su- 1,Chiari,2010-05-08,https://www.fidal.it/atleta/ASCAGNI-Lucrezia/dq2RlJulcGs%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
8:06.92,,PRETE Maria chiara,1994,AF,ATL. STUDENTESCA CA.RI.RI,4 su- 1,Viterbo,2010-05-08,https://www.fidal.it/atleta/PRETE-Maria-chiara/f6iRmZmmbmY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8:07.14,,PASTORELLI Francesca,1993,AF,C.U.S. PARMA,1 su- 1,Modena,2010-05-29,https://www.fidal.it/atleta/PASTORELLI-Francesca/eqiRlpagb2Q%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8:09.91,,RAINOLTER Federica,1994,AF,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Majano,2010-06-26,https://www.fidal.it/atleta/RAINOLTER-Federica/dquRkpimaGw%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
8:10.2,,RAINOLTER Federica,1994,AF,ATL. LECCO-COLOMBO COSTRUZ.,2 se- 1,Chiavenna,2010-09-09,https://www.fidal.it/atleta/RAINOLTER-Federica/dquRkpimaGw%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
8:11.91,,VIGNATI Roberta,1993,AF,U.S. SANGIORGESE,13 su- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/VIGNATI-Roberta/dq2RkpumcWg%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
8:12.19,,VALENTINI Matilde,1994,AF,C.U.S. PARMA,3 su- 1,Imola,2010-09-18,https://www.fidal.it/atleta/VALENTINI-Matilde/eqiRlpinaGY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8:12.93,,GISSI Gabriella,1993,AF,ATHLETIC TEAM BARLETTA,3 su- 1,Bari,2010-09-11,https://www.fidal.it/atleta/GISSI-Gabriella/hKiSmpioamM%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
8:15.65,,VIGNATI Roberta,1993,AF,U.S. SANGIORGESE,2 su- 1,Rovellasca,2010-07-14,https://www.fidal.it/atleta/VIGNATI-Roberta/dq2RkpumcWg%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
8:16.59,,PETZ Ginevra,1994,AF,C.U.S. TRIESTE,6 su- 1,Vicenza,2010-06-26,https://www.fidal.it/atleta/PETZ-Ginevra/eauRkpqjcWc%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
8:18.01,,FANCHIN Carolina,1994,AF,ATL.VICENTINA,7 su- 1,Vicenza,2010-06-26,https://www.fidal.it/atleta/FANCHIN-Carolina/eK6RkpOja2o%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
8:21.65,,MIDALI Chiara,1993,AF,ATL. BERGAMO 1959 CREBERG,8 su- 1,Vicenza,2010-06-26,https://www.fidal.it/atleta/MIDALI-Chiara/dqmRlpujbGY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
8:22.23,,RABINO Francesca,1993,AF,ATLETICA SALUZZO,4 su- 1,Torino,2010-09-18,https://www.fidal.it/atleta/RABINO-Francesca/dKyRk5mka2k%3D,https://www.fidal.it/societa/ATLETICA-SALUZZO/CN016
8:23.71,,ZERBI Annalisa,1994,AF,ATL.  G.S. MIOTTI ARCISATE,1 su- 1,Chiari,2010-04-10,https://www.fidal.it/atleta/ZERBI-Annalisa/drKRkpSjcWw%3D,https://www.fidal.it/societa/ATL--G-S--MIOTTI-ARCISATE/VA394
8:24.46,,TOCCACELO Sara,1993,AF,C.U.S.PERUGIA,1 su- 1,Narni,2010-05-08,https://www.fidal.it/atleta/TOCCACELO-Sara/fqiRk5uhaWc%3D,https://www.fidal.it/societa/C-U-S-PERUGIA/PG018
8:25.66,,NEGRELLI Mariachiara,1993,AF,N. ATL. VARESE,2 se- 1,Milano,2010-09-11,https://www.fidal.it/atleta/NEGRELLI-Mariachiara/drKRkpenbmU%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
8:27.04,,MIDALI Chiara,1993,AF,ATL. BERGAMO 1959 CREBERG,4 su- 1,Chiari,2010-05-08,https://www.fidal.it/atleta/MIDALI-Chiara/dqmRlpujbGY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
8:27.46,,GISSI Gabriella,1993,AF,ATHLETIC TEAM BARLETTA,14 su- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/GISSI-Gabriella/hKiSmpioamM%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
8:28.77,,ZERBI Annalisa,1994,AF,ATL.  G.S. MIOTTI ARCISATE,4 su- 1,Mariano Comense,2010-05-29,https://www.fidal.it/atleta/ZERBI-Annalisa/drKRkpSjcWw%3D,https://www.fidal.it/societa/ATL--G-S--MIOTTI-ARCISATE/VA394
8:29.28,,FALABELLA Martina,1994,AF,ACSI PALATINO CAMPIDOGLIO,5 su- 1,Viterbo,2010-05-08,https://www.fidal.it/atleta/FALABELLA-Martina/f6yRkpefa2Y%3D,https://www.fidal.it/societa/ACSI-PALATINO-CAMPIDOGLIO/RM044
8:32.03,,RAINOLTER Federica,1994,AF,ATL. LECCO-COLOMBO COSTRUZ.,15 su- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/RAINOLTER-Federica/dquRkpimaGw%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
8:36.06,,VALENTINI Matilde,1994,AF,C.U.S. PARMA,16 su- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/VALENTINI-Matilde/eqiRlpinaGY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8:36.11,,ZERBI Annalisa,1994,AF,ATL.  G.S. MIOTTI ARCISATE,17 su- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/ZERBI-Annalisa/drKRkpSjcWw%3D,https://www.fidal.it/societa/ATL--G-S--MIOTTI-ARCISATE/VA394
8:37.64,,LONGO Elisabetta,1993,AF,ATL. BRESCIA 1950 ISPA GROUP,5 su- 1,Saronno,2010-06-26,https://www.fidal.it/atleta/LONGO-Elisabetta/dqqRl5akcWQ%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950-ISPA-GROUP/BS181
8:38.50,,RAINOLTER Federica,1994,AF,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Mariano Comense,2010-05-29,https://www.fidal.it/atleta/RAINOLTER-Federica/dquRkpimaGw%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
8:38.63,,SALVALAGGIO Anna,1994,AF,GRUPPO ATLETICA VEDELAGO,2 su- 1,Verona,2010-05-29,https://www.fidal.it/atleta/SALVALAGGIO-Anna/eKyRkpWibGg%3D,https://www.fidal.it/societa/GRUPPO-ATLETICA-VEDELAGO/TV359
8:39.55,,TOCCACELO Sara,1993,AF,C.U.S.PERUGIA,1 su- 1,Perugia,2010-05-29,https://www.fidal.it/atleta/TOCCACELO-Sara/fqiRk5uhaWc%3D,https://www.fidal.it/societa/C-U-S-PERUGIA/PG018
8:40.44,,FANCHIN Carolina,1994,AF,ATL.VICENTINA,18 su- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/FANCHIN-Carolina/eK6RkpOja2o%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
8:41.14,,ANGHELONE Michela,1994,AF,ATL. STUDENTESCA CA.RI.RI,6 su- 1,Viterbo,2010-05-08,https://www.fidal.it/atleta/ANGHELONE-Michela/f6iRmJumb2k%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8:41.46,,MIDALI Chiara,1993,AF,ATL. BERGAMO 1959 CREBERG,6 su- 1,Mariano Comense,2010-05-29,https://www.fidal.it/atleta/MIDALI-Chiara/dqmRlpujbGY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
8:44.17,,MELIS Martina,1993,AF,ATLETICA LIVORNO,1 su- 1,Lucca,2010-09-18,https://www.fidal.it/atleta/MELIS-Martina/faiRm5ulaWU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
8:45.61,,SALVALAGGIO Anna,1994,AF,GRUPPO ATLETICA VEDELAGO,2 su- 1,Mestre,2010-05-08,https://www.fidal.it/atleta/SALVALAGGIO-Anna/eKyRkpWibGg%3D,https://www.fidal.it/societa/GRUPPO-ATLETICA-VEDELAGO/TV359
8:45.62,,LONGO Elisabetta,1993,AF,ATL. BRESCIA 1950 ISPA GROUP,5 su- 1,Chiari,2010-05-08,https://www.fidal.it/atleta/LONGO-Elisabetta/dqqRl5akcWQ%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950-ISPA-GROUP/BS181
8:47.99,,CERTINI Martina,1993,AF,ATL. SESTESE FEMMINILE,1 su- 1,Siena,2010-05-29,https://www.fidal.it/atleta/CERTINI-Martina/faiSkpila2s%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
8:48.64,,MIDALI Chiara,1993,AF,ATL. BERGAMO 1959 CREBERG,2 su- 1,Chiari,2010-04-10,https://www.fidal.it/atleta/MIDALI-Chiara/dqmRlpujbGY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
8:49.86,,LONGO Elisabetta,1993,AF,ATL. BRESCIA 1950 ISPA GROUP,1 su- 1,Brescia,2010-06-15,https://www.fidal.it/atleta/LONGO-Elisabetta/dqqRl5akcWQ%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950-ISPA-GROUP/BS181
8:51.56,,MILAN Silvia,1994,AF,C.U.S. PADOVA,5 su- 1,Majano,2010-06-26,https://www.fidal.it/atleta/MILAN-Silvia/eKqRkpOob2U%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
8:51.59,,MILAN Silvia,1994,AF,C.U.S. PADOVA,3 su- 1,Verona,2010-05-29,https://www.fidal.it/atleta/MILAN-Silvia/eKqRkpOob2U%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
8:51.68,,LUNARDON Allegra,1993,AF,G.A. BASSANO,9 su- 1,Vicenza,2010-06-26,https://www.fidal.it/atleta/LUNARDON-Allegra/eK6RkpSkamY%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
8:51.73,,LONGO Elisabetta,1993,AF,ATL. BRESCIA 1950 ISPA GROUP,7 su- 1,Mariano Comense,2010-05-29,https://www.fidal.it/atleta/LONGO-Elisabetta/dqqRl5akcWQ%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950-ISPA-GROUP/BS181
8:54.36,,VAGNOLI Lucrezia,1994,AF,ATL.LIBERTAS A.R.C.S. PERUGIA,3 su- 1,Fano,2010-06-26,https://www.fidal.it/atleta/VAGNOLI-Lucrezia/fqiRk5mfaWQ%3D,https://www.fidal.it/societa/ATL-LIBERTAS-A-R-C-S--PERUGIA/PG004
8:54.38,,CASATI Beatrice,1994,AF,POL. LIB. CERNUSCHESE,3 su- 1,Chiari,2010-04-10,https://www.fidal.it/atleta/CASATI-Beatrice/dquRkpSocWY%3D,https://www.fidal.it/societa/POL--LIB--CERNUSCHESE/CO039
8:56.83,,MELIS Martina,1993,AF,ATLETICA LIVORNO,6 su- 1,Majano,2010-06-26,https://www.fidal.it/atleta/MELIS-Martina/faiRm5ulaWU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
9:00.69,,RICCI Martina,1994,AF,ATL LIBERTAS RUNNERS LIVORNO,2 su- 1,Siena,2010-05-29,https://www.fidal.it/atleta/RICCI-Martina/faiSkpKjcWw%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
9:03.50,,VIGNATI Beatrice,1994,AF,U.S. SANGIORGESE,4 su- 1,Fano,2010-06-26,https://www.fidal.it/atleta/VIGNATI-Beatrice/dq2Rk5SkcWY%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
9:04.89,,MILAN Silvia,1994,AF,C.U.S. PADOVA,3 su- 1,Mestre,2010-05-08,https://www.fidal.it/atleta/MILAN-Silvia/eKqRkpOob2U%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
9:05.29,,AZARIA Giulia,1993,AF,C. U. S. TORINO,7 su- 1,Majano,2010-06-26,https://www.fidal.it/atleta/AZARIA-Giulia/dK6RlZOlaWs%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
9:21.05,,MELIS Martina,1993,AF,ATLETICA LIVORNO,3 su- 1,Siena,2010-05-29,https://www.fidal.it/atleta/MELIS-Martina/faiRm5ulaWU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
9:23.67,,BUTTOLO Valentina,1993,AF,ATLETICA ALTO FRIULI,1 su- 1,Majano,2010-10-16,https://www.fidal.it/atleta/BUTTOLO-Valentina/eayRk5OfbGk%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
9:29.36,,BUTTOLO Valentina,1993,AF,ATLETICA ALTO FRIULI,8 su- 1,Majano,2010-06-26,https://www.fidal.it/atleta/BUTTOLO-Valentina/eayRk5OfbGk%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
9:30.65,,FILARDI Beatrice,1994,AF,N. ATL. VARESE,6 su- 1,Chiari,2010-05-08,https://www.fidal.it/atleta/FILARDI-Beatrice/drKRkpWlcWw%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
9:31.60,,BUTTOLO Valentina,1993,AF,ATLETICA ALTO FRIULI,1 su- 1,Gorizia,2010-05-08,https://www.fidal.it/atleta/BUTTOLO-Valentina/eayRk5OfbGk%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
9:33.37,,BUTTOLO Valentina,1993,AF,ATLETICA ALTO FRIULI,2 su- 1,Gorizia,2010-05-29,https://www.fidal.it/atleta/BUTTOLO-Valentina/eayRk5OfbGk%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
9:55.47,,RIGAMONTI Corinna maria,1994,AF,ATL. MARIANO COMENSE,8 su- 1,Mariano Comense,2010-05-29,https://www.fidal.it/atleta/RIGAMONTI-Corinna-maria/dquRkpigaGo%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
9:57.55,,PRETE Elisabetta,1993,AF,ATLETICA CANAVESANA,5 su- 1,Fano,2010-06-26,https://www.fidal.it/atleta/PRETE-Elisabetta/dK6RlZOlbmM%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
10:25.76,,FILARDI Beatrice,1994,AF,N. ATL. VARESE,4 su- 1,Busto Arsizio,2010-09-19,https://www.fidal.it/atleta/FILARDI-Beatrice/drKRkpWlcWw%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
10:58.86,,PAPA Alessia,1994,AF,A.S.D. POLISPORTIVA ASTRO 2000,6 su- 1,Fano,2010-06-26,https://www.fidal.it/atleta/PAPA-Alessia/gKiRlpKnbGg%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-ASTRO-2000/BN286
6:19.20,,MARTINELLI Giulia,1991,PF,G.S. FORESTALE,1 su- 1,Rieti,2011-09-11,https://www.fidal.it/atleta/MARTINELLI-Giulia/f6iRmJKmaWY%3D,https://www.fidal.it/societa/G-S--FORESTALE/RI224
6:27.58,,MARTINELLI Giulia,1991,PF,G.S. FORESTALE,1 su- 1,Rieti,2011-07-07,https://www.fidal.it/atleta/MARTINELLI-Giulia/f6iRmJKmaWY%3D,https://www.fidal.it/societa/G-S--FORESTALE/RI224
7:07.02,,SANTI Christine,1995,AF,MOLLIFICIO MODENESE CITTADELLA,1 su- 1,Misano Adriatico,2011-09-08,https://www.fidal.it/atleta/SANTI-Christine/eqiRlpilaWg%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
7:09.62,,SANTI Christine,1995,AF,MOLLIFICIO MODENESE CITTADELLA,1 su- 1,Modena,2011-09-17,https://www.fidal.it/atleta/SANTI-Christine/eqiRlpilaWg%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
7:09.87,,BERTONI Francesca,1993,JF,MOLLIFICIO MODENESE CITTADELLA,2 su- 1,Misano Adriatico,2011-09-08,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
7:10.20,,PAPA Isabella,1995,AF,CUS TIRRENO ATLETICA ASD,1 su- 1,Velletri,2011-07-15,https://www.fidal.it/atleta/PAPA-Isabella/f6yRkpefa2U%3D,https://www.fidal.it/societa/CUS-TIRRENO-ATLETICA-ASD/RM068
7:11.93,,CARNICELLI Sara,1994,AF,ASD AUDACIA RECORD ATLETICA,1 se- 2,Rieti,2011-10-02,https://www.fidal.it/atleta/CARNICELLI-Sara/f6yRkpSoaWw%3D,https://www.fidal.it/societa/ASD-AUDACIA-RECORD-ATLETICA/RM131
7:13.01,,SANTI Christine,1995,AF,MOLLIFICIO MODENESE CITTADELLA,2 se- 2,Rieti,2011-10-02,https://www.fidal.it/atleta/SANTI-Christine/eqiRlpilaWg%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
7:14.17,,TRIBUS Isabel,1994,AF,ASV S.V. LANA - RAIKA,3 se- 2,Rieti,2011-10-02,https://www.fidal.it/atleta/TRIBUS-Isabel/iaiRkpqjaGU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
7:17.35,,CASOLARI Chiara,1993,JF,MOLLIFICIO MODENESE CITTADELLA,3 su- 1,Misano Adriatico,2011-09-08,https://www.fidal.it/atleta/CASOLARI-Chiara/eqiRlpWhbWQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
7:18.07,,PAPA Isabella,1995,AF,CUS TIRRENO ATLETICA ASD,1 su- 1,Latina,2011-05-21,https://www.fidal.it/atleta/PAPA-Isabella/f6yRkpefa2U%3D,https://www.fidal.it/societa/CUS-TIRRENO-ATLETICA-ASD/RM068
7:19.59,,FASCETTI Sveva,1994,AF,ATL. STUDENTESCA CA.RI.RI,99 su- 1,Velletri,2011-07-15,https://www.fidal.it/atleta/FASCETTI-Sveva/f6yRkpahcGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
7:19.59,,CARNICELLI Sara,1994,AF,ASD AUDACIA RECORD ATLETICA,99 su- 1,Velletri,2011-07-15,https://www.fidal.it/atleta/CARNICELLI-Sara/f6yRkpSoaWw%3D,https://www.fidal.it/societa/ASD-AUDACIA-RECORD-ATLETICA/RM131
7:20.09,,MATESE Camilla,1995,AF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Saronno,2011-06-11,https://www.fidal.it/atleta/MATESE-Camilla/faiSkpumb2o%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7:20.82,,TRIBUS Isabel,1994,AF,ASV S.V. LANA - RAIKA,2 se- 1,Schweinfurt,2011-06-18,https://www.fidal.it/atleta/TRIBUS-Isabel/iaiRkpqjaGU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
7:20.85,,CARNICELLI Sara,1994,AF,ASD AUDACIA RECORD ATLETICA,2 su- 1,Saronno,2011-06-11,https://www.fidal.it/atleta/CARNICELLI-Sara/f6yRkpSoaWw%3D,https://www.fidal.it/societa/ASD-AUDACIA-RECORD-ATLETICA/RM131
7:21.20,,CARNICELLI Sara,1994,AF,ASD AUDACIA RECORD ATLETICA,2 su- 1,Rieti,2011-09-11,https://www.fidal.it/atleta/CARNICELLI-Sara/f6yRkpSoaWw%3D,https://www.fidal.it/societa/ASD-AUDACIA-RECORD-ATLETICA/RM131
7:21.59,,FASCETTI Sveva,1994,AF,ATL. STUDENTESCA CA.RI.RI,4 se- 2,Rieti,2011-10-02,https://www.fidal.it/atleta/FASCETTI-Sveva/f6yRkpahcGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
7:22.20,,CARNICELLI Sara,1994,AF,ASD AUDACIA RECORD ATLETICA,1 su- 1,Viterbo,2011-09-20,https://www.fidal.it/atleta/CARNICELLI-Sara/f6yRkpSoaWw%3D,https://www.fidal.it/societa/ASD-AUDACIA-RECORD-ATLETICA/RM131
7:22.48,,PAPA Isabella,1995,AF,CUS TIRRENO ATLETICA ASD,1 su- 1,Viterboo,2011-05-07,https://www.fidal.it/atleta/PAPA-Isabella/f6yRkpefa2U%3D,https://www.fidal.it/societa/CUS-TIRRENO-ATLETICA-ASD/RM068
7:22.73,,TRIBUS Isabel,1994,AF,ASV S.V. LANA - RAIKA,1 su- 1,Trento,2011-09-14,https://www.fidal.it/atleta/TRIBUS-Isabel/iaiRkpqjaGU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
7:23.65,,MATESE Camilla,1995,AF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Pisa,2011-05-21,https://www.fidal.it/atleta/MATESE-Camilla/faiSkpumb2o%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7:25.30,,MATESE Camilla,1995,AF,TOSCANA ATL.EMPOLI NISSAN,5 se- 2,Rieti,2011-10-02,https://www.fidal.it/atleta/MATESE-Camilla/faiSkpumb2o%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7:25.50,,CARNICELLI Sara,1994,AF,ASD AUDACIA RECORD ATLETICA,2 su- 1,Latina,2011-05-21,https://www.fidal.it/atleta/CARNICELLI-Sara/f6yRkpSoaWw%3D,https://www.fidal.it/societa/ASD-AUDACIA-RECORD-ATLETICA/RM131
7:25.54,,DI DARIO Marianna,1987,SF,ASD ENTERPRISE SPORT & SERVICE,1 su- 1,Napoli,2011-09-17,https://www.fidal.it/atleta/DI-DARIO-Marianna/gKiRlJShcGo%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
7:31.34,,ENDRIZZI Alice,1995,AF,ATL.  VALLI DI NON E SOLE,6 se- 2,Rieti,2011-10-02,https://www.fidal.it/atleta/ENDRIZZI-Alice/d6iRk5Khb2o%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
7:31.58,,CASATI Beatrice,1994,AF,POL. LIB. CERNUSCHESE,1 su- 1,Cernusco Lombardone,2011-06-04,https://www.fidal.it/atleta/CASATI-Beatrice/dquRkpSocWY%3D,https://www.fidal.it/societa/POL--LIB--CERNUSCHESE/CO039
7:31.68,,DI GALBO Giuliana,1994,AF,A.S.D. C.U.S. PALERMO,1 se- 1,Palermo,2011-05-26,https://www.fidal.it/atleta/DI-GALBO-Giuliana/h66RkpKjbWU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
7:32.32,,ENDRIZZI Alice,1995,AF,ATL.  VALLI DI NON E SOLE,2 su- 1,Velletri,2011-07-15,https://www.fidal.it/atleta/ENDRIZZI-Alice/d6iRk5Khb2o%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
7:34.47,,CARNICELLI Sara,1994,AF,ASD AUDACIA RECORD ATLETICA,2 su- 1,Viterboo,2011-05-07,https://www.fidal.it/atleta/CARNICELLI-Sara/f6yRkpSoaWw%3D,https://www.fidal.it/societa/ASD-AUDACIA-RECORD-ATLETICA/RM131
7:35.00,,DI GALBO Giuliana,1994,AF,A.S.D. C.U.S. PALERMO,1 su- 1,Palermo,2011-05-21,https://www.fidal.it/atleta/DI-GALBO-Giuliana/h66RkpKjbWU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
7:35.06,,CASATI Beatrice,1994,AF,POL. LIB. CERNUSCHESE,1 su- 1,Mariano Comense,2011-09-17,https://www.fidal.it/atleta/CASATI-Beatrice/dquRkpSocWY%3D,https://www.fidal.it/societa/POL--LIB--CERNUSCHESE/CO039
7:35.56,,SQUARZINA Laura,1993,JF,MOLLIFICIO MODENESE CITTADELLA,4 su- 1,Misano Adriatico,2011-09-08,https://www.fidal.it/atleta/SQUARZINA-Laura/eqyRkpOgbmw%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
7:35.59,,GABRIELLI Elisa,1974,SF35,ATLETICA BRUGNERA FRIULINTAGLI,1 su- 1,Cosenza,2011-10-01,https://www.fidal.it/atleta/GABRIELLI-Elisa/f6iRkpOlb2U%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
7:36.22,,DI GALBO Giuliana,1994,AF,A.S.D. C.U.S. PALERMO,7 se- 2,Rieti,2011-10-02,https://www.fidal.it/atleta/DI-GALBO-Giuliana/h66RkpKjbWU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
7:36.70,,DEL BUONO Federica,1994,AF,ATL.VICENTINA,3 su- 1,Saronno,2011-06-11,https://www.fidal.it/atleta/DEL-BUONO-Federica/eK6RkpOjaGU%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
7:39.20,,DORONZO Sabina,1995,AF,ALTERATLETICA LOCOROTONDO,1 se- 1,Bari,2011-09-17,https://www.fidal.it/atleta/DORONZO-Sabina/hKmRkpOjbms%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
7:39.66,,TRIBUS Isabel,1994,AF,ASV S.V. LANA - RAIKA,1 su- 1,Bolzano,2011-05-07,https://www.fidal.it/atleta/TRIBUS-Isabel/iaiRkpqjaGU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
7:42.40,,ZANELLA Erica,1995,AF,ATL. CAIRATESE,8 se- 2,Rieti,2011-10-02,https://www.fidal.it/atleta/ZANELLA-Erica/drKRkpegbGc%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
7:42.45,,MANCHIA Maria domenica,1974,SF35,GS ATLETICA RUNNERS OSCHIRI,3 su- 1,Sacramento,2011-07-17,https://www.fidal.it/atleta/MANCHIA-Maria-domenica/iKiSmZegbmg%3D,https://www.fidal.it/societa/GS-ATLETICA-RUNNERS-OSCHIRI/SS196
7:42.88,,TORELLO VIERA Alessia,1994,AF,ATLETICA STRONESE BANCA MB,1 su- 1,Santhia,2011-05-21,https://www.fidal.it/atleta/TORELLO-VIERA-Alessia/dKAAARk5mjcGo%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-BANCA-MB/VC019
7:46.25,,DI GALBO Giuliana,1994,AF,A.S.D. C.U.S. PALERMO,1 su- 1,Bastia Umbra,2011-06-11,https://www.fidal.it/atleta/DI-GALBO-Giuliana/h66RkpKjbWU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
