tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
30:58.2,,CASTELLANA Federica,1993,JF,ALTERATLETICA LOCOROTONDO,7 su- 1,Matera,2011-04-30,https://www.fidal.it/atleta/CASTELLANA-Federica/hKmRkpKfamw%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
30:58.2,,GASPERINI Giulia,1995,AF,ATL. LUGO,4 su- 1,Santarcangelo Romagna,2011-06-25,https://www.fidal.it/atleta/GASPERINI-Giulia/eqiRlpOmbmk%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
30:58.35,,LO MONACO Amelie,1993,JF,ATLETICA SANDRO CALVESI,9 su- 1,Torino,2011-05-14,https://www.fidal.it/atleta/LO-MONACO-Amelie/jKiRlJWfbWk%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
30:58.47,,SIGNORELLI Chiara,1986,SF,G.S.SELF ATL. MONTANARI GRUZZA,4 su- 1,Modena,2011-07-09,https://www.fidal.it/atleta/SIGNORELLI-Chiara/eqiRlJqgbGY%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
31:01.95,,MERLI Chiara,1994,AF,ATL. LUGO,1 su- 1,Piacenza,2011-05-21,https://www.fidal.it/atleta/MERLI-Chiara/eqiRlpShbmk%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
31:02.79,,SCALIA Anna,1989,PF,A.S.D. ATLETICA 2001 S.P. CLAR,3 su- 1,Enna,2011-07-09,https://www.fidal.it/atleta/SCALIA-Anna/h6iRlJikbmw%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-2001-S-P--CLAR/CT213
31:03.02,,FERRARESI Maria elena,1993,JF,SISPORT FIAT,10 su- 1,Torino,2011-05-14,https://www.fidal.it/atleta/FERRARESI-Maria-elena/dK6RlZWnbmk%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
31:03.95,,BERNARDI Annylise,1995,AF,ATL.LIB.'TONON' S.P.A VITTORIO,4 su- 1,Vicenza,2011-05-21,https://www.fidal.it/atleta/BERNARDI-Annylise/eKyRkpiocWg%3D,https://www.fidal.it/societa/ATL-LIB--TONON-S-P-A-VITTORIO/TV347
31:04.45,,ZALI Giulia,1995,AF,ATLETICA SALUZZO,2 su- 1,Santhia,2011-05-07,https://www.fidal.it/atleta/ZALI-Giulia/dKyRk5qlb2g%3D,https://www.fidal.it/societa/ATLETICA-SALUZZO/CN016
31:04.53,,PERBELLINI Chiara,1991,PF,FONDAZIONE M. BENTEGODI,4 su- 1,Vicenza,2011-07-09,https://www.fidal.it/atleta/PERBELLINI-Chiara/eKiRlJumcWU%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
31:04.54,,BALDAZZI Sara,1995,AF,TOSCANA ATL.EMPOLI NISSAN,4 su- 1,Livorno,2011-05-07,https://www.fidal.it/atleta/BALDAZZI-Sara/faqRkpKnbGk%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
31:05.51,,SCOLOZZI Erika,1995,AF,A.S.D. ATLETICA DON MILANI,18 su- 1,Pordenone,2011-03-27,https://www.fidal.it/atleta/SCOLOZZI-Erika/hKyRkpKfcWg%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
31:05.85,,CULOT Lucia,1995,AF,ATLETICA GORIZIA CA. RI. FVG,4 su- 1,Gorizia,2011-05-14,https://www.fidal.it/atleta/CULOT-Lucia/eamRkpilbGg%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-CA--RI--FVG/GO050
31:06.33,,TOSI Alessandra,1995,AF,C.U.S. TORINO,4 su- 1,Formia,2011-06-11,https://www.fidal.it/atleta/TOSI-Alessandra/dKuRk5aoamM%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
31:07.28,,BELOTTI Giorgia,1995,AF,ATL.VICENTINA,6 su- 1,Saronno,2011-06-11,https://www.fidal.it/atleta/BELOTTI-Giorgia/eK6RkpOoaGs%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
31:07.33,,CASU Daniela,1994,AF,A.S.D. ATL. AVIS BRA GAS,2 su- 1,Novara,2011-04-17,https://www.fidal.it/atleta/CASU-Daniela/dKyRlJKfbWY%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
31:07.7,,DAVICO Ombretta,1993,JF,A.S.D. ATL. AVIS BRA GAS,1 su- 1,Alessandria,2011-03-26,https://www.fidal.it/atleta/DAVICO-Ombretta/dKyRlJShcWw%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
31:07.95,,SETTI Elena,1961,SF50,U.S. QUERCIA TRENTINGRANA,1 su- 1,Rovereto,2011-06-30,https://www.fidal.it/atleta/SETTI-Elena/d6iRk5SfcWo%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
31:09.22,,ANDREANI Federica,1995,AF,ATL LIBERTAS RUNNERS LIVORNO,5 su- 1,Pisa,2011-05-21,https://www.fidal.it/atleta/ANDREANI-Federica/faiSk5Sfb2c%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
31:10.03,,PEZZOTTA Elisa,1995,AF,A.S.D. ATL. FOSSANO '75,3 su- 1,Torino,2011-09-17,https://www.fidal.it/atleta/PEZZOTTA-Elisa/dKyRlJKnb2o%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
31:11.0,,FACCHINETTI Flavia,1995,AF,ALTO LAZIO A.S.D.,4 su- 1,Viterboo,2011-04-03,https://www.fidal.it/atleta/FACCHINETTI-Flavia/f6iRmJSjcGw%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
31:11.58,,AGNI Nadia,1994,AF,ATL. BERGAMO 1959 CREBERG,6 su- 1,Saronno,2011-05-07,https://www.fidal.it/atleta/AGNI-Nadia/dqmRl5uhamY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
31:14.84,,PAOLETTI Celeste,1994,AF,PRO SESTO ATL.,10 su- 1,Orvieto,2011-09-24,https://www.fidal.it/atleta/PAOLETTI-Celeste/dq2Rk5ula2s%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
31:15.61,,CARAMUTA Giovanna,1990,PF,C.U.S. TRIESTE,3 su- 1,Udine,2011-04-21,https://www.fidal.it/atleta/CARAMUTA-Giovanna/eauRkpmoa2g%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
31:16.61,,CASTELLANA Federica,1993,JF,ALTERATLETICA LOCOROTONDO,4 su- 1,Foggia,2011-07-09,https://www.fidal.it/atleta/CASTELLANA-Federica/hKmRkpKfamw%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
31:19.42,,ANDREI Ilaria,1994,AF,GS VALSUGANA TRENTINO,2 su- 1,Cles,2011-09-07,https://www.fidal.it/atleta/ANDREI-Ilaria/d6iRkpunaWk%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
31:20.14,,PERBELLINI Chiara,1991,PF,FONDAZIONE M. BENTEGODI,7 su- 1,Marcon,2011-05-14,https://www.fidal.it/atleta/PERBELLINI-Chiara/eKiRlJumcWU%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
31:21.6,,COPPA Eleonora,1992,JF,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Latina,2011-11-20,https://www.fidal.it/atleta/COPPA-Eleonora/f6iRmZOlamo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
31:23.92,,BALDAZZI Sara,1995,AF,TOSCANA ATL.EMPOLI NISSAN,15 su- 1,Colle Val D Elsa,2011-05-14,https://www.fidal.it/atleta/BALDAZZI-Sara/faqRkpKnbGk%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
31:25.78,,PAOLETTI Celeste,1994,AF,PRO SESTO ATL.,5 su- 1,Formia,2011-06-11,https://www.fidal.it/atleta/PAOLETTI-Celeste/dq2Rk5ula2s%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
31:25.83,,LO MONACO Amelie,1993,JF,ATLETICA SANDRO CALVESI,3 su- 1,Novara,2011-04-17,https://www.fidal.it/atleta/LO-MONACO-Amelie/jKiRlJWfbWk%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
31:25.90,,BALDAZZI Sara,1995,AF,TOSCANA ATL.EMPOLI NISSAN,6 su- 1,Pisa,2011-05-21,https://www.fidal.it/atleta/BALDAZZI-Sara/faqRkpKnbGk%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
31:27.90,,BELOTTI Giorgia,1995,AF,ATL.VICENTINA,5 su- 1,Vicenza,2011-07-09,https://www.fidal.it/atleta/BELOTTI-Giorgia/eK6RkpOoaGs%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
31:32.1,,PONTASSUGLIA Lorita,1994,AF,A.S.D. ATLETICA DON MILANI,5 su- 1,Matera,2011-08-05,https://www.fidal.it/atleta/PONTASSUGLIA-Lorita/hKiSmpWma2U%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
31:33.2,,SCALIA Anna,1989,PF,A.S.D. ATLETICA 2001 S.P. CLAR,1 su- 1,Cataniaa,2011-04-10,https://www.fidal.it/atleta/SCALIA-Anna/h6iRlJikbmw%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-2001-S-P--CLAR/CT213
31:34.05,,SESTO FERRERI Irene,1994,AF,SISPORT FIAT,4 su- 1,Torino,2011-09-17,https://www.fidal.it/atleta/SESTO-FERRERI-Irene/dK6RlpOhbWw%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
31:34.9,,ANDREI Ilaria,1994,AF,GS VALSUGANA TRENTINO,4 su- 1,Sesto S Giovanni,2011-04-17,https://www.fidal.it/atleta/ANDREI-Ilaria/d6iRkpunaWk%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
31:36.37,,DICHIO Alessandra,1995,AF,EUROATLETICA 96 BASILICATA,19 su- 1,Pordenone,2011-03-27,https://www.fidal.it/atleta/DICHIO-Alessandra/haiRk5SjbmM%3D,https://www.fidal.it/societa/EUROATLETICA-96-BASILICATA/MT087
31:37.50,,MERLI Chiara,1994,AF,ATL. LUGO,1 su- 1,Modena,2011-05-07,https://www.fidal.it/atleta/MERLI-Chiara/eqiRlpShbmk%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
31:38.13,,GASPERINI Giulia,1995,AF,ATL. LUGO,6 su- 1,Imola,2011-05-14,https://www.fidal.it/atleta/GASPERINI-Giulia/eqiRlpOmbmk%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
31:38.2,,RADAELLI Gloria,1995,AF,U.S. SCANZOROSCIATE,8 se- 1,Tesserete,2011-07-02,https://www.fidal.it/atleta/RADAELLI-Gloria/dqmRl5OhaGk%3D,https://www.fidal.it/societa/U-S--SCANZOROSCIATE/BG004
31:38.42,,BALDAZZI Sara,1995,AF,TOSCANA ATL.EMPOLI NISSAN,20 su- 1,Pordenone,2011-03-27,https://www.fidal.it/atleta/BALDAZZI-Sara/faqRkpKnbGk%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
31:40.66,,SALVATORE Greta,1994,AF,ATLETICA GRAN SASSO SSD A R.L.,1 su- 1,Pescara,2011-05-16,https://www.fidal.it/atleta/SALVATORE-Greta/gaqRkpKgcGs%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
31:41.12,,COPPA Eleonora,1992,JF,ATL. STUDENTESCA CA.RI.RI,17 su- 1,Sulmona,2011-09-24,https://www.fidal.it/atleta/COPPA-Eleonora/f6iRmZOlamo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
31:41.94,,BOTTI Marta,1993,JF,U. ATL. VALTROMPIA,5 su- 1,Brescia,2011-05-25,https://www.fidal.it/atleta/BOTTI-Marta/dqqRl5KgbWk%3D,https://www.fidal.it/societa/U--ATL--VALTROMPIA/BS355
31:43.6,,GASPERINI Giulia,1995,AF,ATL. LUGO,2 su- 1,San Giovanni Marignano,2011-04-03,https://www.fidal.it/atleta/GASPERINI-Giulia/eqiRlpOmbmk%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
31:43.9,,PONTASSUGLIA Lorita,1994,AF,A.S.D. ATLETICA DON MILANI,6 su- 1,Matera,2011-03-17,https://www.fidal.it/atleta/PONTASSUGLIA-Lorita/hKiSmpWma2U%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
31:44.3,,FIORELLA Federica,1993,JF,TECNO ADRIATLETICA MARCHE,7 su- 1,Fano,2011-10-08,https://www.fidal.it/atleta/FIORELLA-Federica/e6qRkpOkams%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
31:45.08,,FERRARESI Maria elena,1993,JF,SISPORT FIAT,11 su- 1,Orvieto,2011-09-24,https://www.fidal.it/atleta/FERRARESI-Maria-elena/dK6RlZWnbmk%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
31:46.03,,PERBELLINI Chiara,1991,PF,FONDAZIONE M. BENTEGODI,12 su- 1,Orvieto,2011-09-24,https://www.fidal.it/atleta/PERBELLINI-Chiara/eKiRlJumcWU%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
31:49.57,,COPPA Eleonora,1992,JF,ATL. STUDENTESCA CA.RI.RI,7 su- 1,Modena,2011-10-08,https://www.fidal.it/atleta/COPPA-Eleonora/f6iRmZOlamo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
31:57.81,,CASU Daniela,1994,AF,A.S.D. ATL. AVIS BRA GAS,3 su- 1,Santhia,2011-05-07,https://www.fidal.it/atleta/CASU-Daniela/dKyRlJKfbWY%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
31:57.96,,SPINELLA Simona,1993,JF,EUROATLETICA 96 BASILICATA,7 su- 1,Molfetta,2011-07-21,https://www.fidal.it/atleta/SPINELLA-Simona/hamRkpKkbmg%3D,https://www.fidal.it/societa/EUROATLETICA-96-BASILICATA/MT087
31:58.6,,CASU Daniela,1994,AF,A.S.D. ATL. AVIS BRA GAS,2 su- 1,Alessandria,2011-03-26,https://www.fidal.it/atleta/CASU-Daniela/dKyRlJKfbWY%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
32:03.27,,SESTO Saveria,1959,SF50,LIBERTAS ATL.LAMEZIA,3 su- 1,Cosenza,2011-10-02,https://www.fidal.it/atleta/SESTO-Saveria/hqiRkpagcGk%3D,https://www.fidal.it/societa/LIBERTAS-ATL-LAMEZIA/CZ009
32:04.8,,ANDREI Ilaria,1994,AF,GS VALSUGANA TRENTINO,1 se- 1,Gorizia,2011-10-29,https://www.fidal.it/atleta/ANDREI-Ilaria/d6iRkpunaWk%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
32:05.5,,AVENA Valentina,1995,AF,EUROATLETICA 96 BASILICATA,7 su- 1,Matera,2011-03-17,https://www.fidal.it/atleta/AVENA-Valentina/haiRk5WgaGs%3D,https://www.fidal.it/societa/EUROATLETICA-96-BASILICATA/MT087
32:05.5,,RADAELLI Gloria,1995,AF,U.S. SCANZOROSCIATE,5 su- 1,Sesto S Giovanni,2011-04-17,https://www.fidal.it/atleta/RADAELLI-Gloria/dqmRl5OhaGk%3D,https://www.fidal.it/societa/U-S--SCANZOROSCIATE/BG004
32:05.6,,GASPERINI Giulia,1995,AF,ATL. LUGO,1 su- 1,Modena,2011-02-13,https://www.fidal.it/atleta/GASPERINI-Giulia/eqiRlpOmbmk%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
32:07.4,,SPINELLA Simona,1993,JF,EUROATLETICA 96 BASILICATA,9 su- 1,Matera,2011-09-03,https://www.fidal.it/atleta/SPINELLA-Simona/hamRkpKkbmg%3D,https://www.fidal.it/societa/EUROATLETICA-96-BASILICATA/MT087
32:08.45,,GASPERINI Giulia,1995,AF,ATL. LUGO,4 su- 1,Bastia Umbra,2011-06-11,https://www.fidal.it/atleta/GASPERINI-Giulia/eqiRlpOmbmk%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
32:12.56,,BRUNO Veronica,1994,AF,A.S.D. ATLETICA DON MILANI,2 se- 1,Bari,2011-09-17,https://www.fidal.it/atleta/BRUNO-Veronica/hK2RkpKnbGs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
32:12.6,,BELOTTI Giorgia,1995,AF,ATL.VICENTINA,4 se- 1,Feltre,2011-08-27,https://www.fidal.it/atleta/BELOTTI-Giorgia/eK6RkpOoaGs%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
32:14.11,,BELOTTI Giorgia,1995,AF,ATL.VICENTINA,5 su- 1,Vicenza,2011-05-21,https://www.fidal.it/atleta/BELOTTI-Giorgia/eK6RkpOoaGs%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
32:15.44,,CARAMUTA Giovanna,1990,PF,C.U.S. TRIESTE,3 su- 1,Gorizia,2011-07-09,https://www.fidal.it/atleta/CARAMUTA-Giovanna/eauRkpmoa2g%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
32:18.83,,GASPERINI Giulia,1995,AF,ATL. LUGO,13 su- 1,Orvieto,2011-09-24,https://www.fidal.it/atleta/GASPERINI-Giulia/eqiRlpOmbmk%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
32:19.14,,CULOT Lucia,1995,AF,ATLETICA GORIZIA CA. RI. FVG,1 su- 1,Codroipo,2011-05-07,https://www.fidal.it/atleta/CULOT-Lucia/eamRkpilbGg%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-CA--RI--FVG/GO050
32:21.22,,CASU Daniela,1994,AF,A.S.D. ATL. AVIS BRA GAS,3 su- 1,Santhia,2011-05-21,https://www.fidal.it/atleta/CASU-Daniela/dKyRlJKfbWY%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
32:22.12,,SBISA' Federica,1994,AF,ATLETICA PIEMONTE ASD,6 su- 1,Torino,2011-06-07,https://www.fidal.it/atleta/SBISA-Federica/dK6RlZigbGw%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
32:29.22,,D'AMICO Anna,1993,JF,S.S.D. CENTRO ESTER NAPOLI ARL,4 su- 1,Cercola,2011-06-05,https://www.fidal.it/atleta/D-AMICO-Anna/gKyRkpSfbGk%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
32:31.8,,FERRARESI Maria elena,1993,JF,SISPORT FIAT,8 su- 1,Fano,2011-10-08,https://www.fidal.it/atleta/FERRARESI-Maria-elena/dK6RlZWnbmk%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
32:33.21,,LO MONACO Amelie,1993,JF,ATLETICA SANDRO CALVESI,5 su- 1,Donnas,2011-07-09,https://www.fidal.it/atleta/LO-MONACO-Amelie/jKiRlJWfbWk%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
32:33.6,,SPINELLA Simona,1993,JF,EUROATLETICA 96 BASILICATA,6 su- 1,Matera,2011-08-05,https://www.fidal.it/atleta/SPINELLA-Simona/hamRkpKkbmg%3D,https://www.fidal.it/societa/EUROATLETICA-96-BASILICATA/MT087
32:34.17,,FAVARETTO Maddalena,1990,PF,N.ATL.S.GIACOMO BANCA D/MARCA,8 su- 1,Marcon,2011-05-14,https://www.fidal.it/atleta/FAVARETTO-Maddalena/eKiRlJumamQ%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
32:37.83,,GASPERINI Giulia,1995,AF,ATL. LUGO,2 su- 1,Modena,2011-05-07,https://www.fidal.it/atleta/GASPERINI-Giulia/eqiRlpOmbmk%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
32:46.2,,PEZZI Silvia,1994,AF,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,San Giovanni Marignano,2011-04-03,https://www.fidal.it/atleta/PEZZI-Silvia/eqiRlZimaWc%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
32:46.94,,SBISA' Federica,1994,AF,ATLETICA PIEMONTE ASD,4 su- 1,Santhia,2011-05-07,https://www.fidal.it/atleta/SBISA-Federica/dK6RlZigbGw%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
32:49.79,,MANSTRETTA Sara,1995,AF,ATL. PIACENZA,2 su- 1,Modena,2011-09-18,https://www.fidal.it/atleta/MANSTRETTA-Sara/eqiRlZeib2k%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
32:50.22,,CANELLA Mara,1995,AF,ATL.VICENTINA,6 su- 1,Vicenza,2011-05-21,https://www.fidal.it/atleta/CANELLA-Mara/eK6RkpSmbmk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
32:50.8,,SCOLOZZI Erika,1995,AF,A.S.D. ATLETICA DON MILANI,7 se- 1,Locorotondo,2011-01-23,https://www.fidal.it/atleta/SCOLOZZI-Erika/hKyRkpKfcWg%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
32:56.20,,GASPERINI Giulia,1995,AF,ATL. LUGO,3 su- 1,Modena,2011-09-18,https://www.fidal.it/atleta/GASPERINI-Giulia/eqiRlpOmbmk%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
32:57.32,,SBISA' Federica,1994,AF,ATLETICA PIEMONTE ASD,4 su- 1,Santhia,2011-05-21,https://www.fidal.it/atleta/SBISA-Federica/dK6RlZigbGw%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
33:01.9,,PANICO Tonia,1994,AF,EUROATLETICA 96 BASILICATA,10 su- 1,Matera,2011-09-03,https://www.fidal.it/atleta/PANICO-Tonia/haiRk5SkaWQ%3D,https://www.fidal.it/societa/EUROATLETICA-96-BASILICATA/MT087
33:06.50,,BIONDI Elisa,1990,PF,ATL. POTENZA PICENA,7 su- 1,Orvieto,2011-07-22,https://www.fidal.it/atleta/BIONDI-Elisa/e6iRkpulaWc%3D,https://www.fidal.it/societa/ATL--POTENZA-PICENA/MC025
33:09.1,,CULOT Lucia,1995,AF,ATLETICA GORIZIA CA. RI. FVG,2 se- 1,Gorizia,2011-10-29,https://www.fidal.it/atleta/CULOT-Lucia/eamRkpilbGg%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-CA--RI--FVG/GO050
33:12.82,,GASPERINI Giulia,1995,AF,ATL. LUGO,5 su- 1,Faenza,2011-09-14,https://www.fidal.it/atleta/GASPERINI-Giulia/eqiRlpOmbmk%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
33:13.84,,CANELLA Mara,1995,AF,ATL.VICENTINA,5 su- 1,Marcon,2011-04-10,https://www.fidal.it/atleta/CANELLA-Mara/eK6RkpSmbmk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
33:14.3,,BRUNO Veronica,1994,AF,A.S.D. ATLETICA DON MILANI,8 se- 1,Laterza,2011-08-27,https://www.fidal.it/atleta/BRUNO-Veronica/hK2RkpKnbGs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
33:14.62,,PEZZI Laura,1992,JF,G.S.SELF ATL. MONTANARI GRUZZA,7 su- 1,Imola,2011-05-14,https://www.fidal.it/atleta/PEZZI-Laura/eqiRlZigbWY%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
33:15.24,,SESTO FERRERI Irene,1994,AF,SISPORT FIAT,6 su- 1,Formia,2011-06-11,https://www.fidal.it/atleta/SESTO-FERRERI-Irene/dK6RlpOhbWw%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
33:19.22,,PEZZOTTA Elisa,1995,AF,A.S.D. ATL. FOSSANO '75,30 su- 1,Rieti,2011-10-02,https://www.fidal.it/atleta/PEZZOTTA-Elisa/dKyRlJKnb2o%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
33:22.0,,ADDIPIETRO Martina,1993,JF,ATL. ANZIO,5 su- 1,Velletri,2011-05-19,https://www.fidal.it/atleta/ADDIPIETRO-Martina/f62RkpOoaGg%3D,https://www.fidal.it/societa/ATL--ANZIO/RS035
33:23.32,,BARBATI Stefania,1975,SF35,MOLLIFICIO MODENESE CITTADELLA,8 su- 1,Imola,2011-05-14,https://www.fidal.it/atleta/BARBATI-Stefania/eqyRkpOjaWY%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
33:24.72,,PINTO Livia,1984,SF,CUS BARI,5 su- 1,Foggia,2011-07-09,https://www.fidal.it/atleta/PINTO-Livia/gKiRlpKla2g%3D,https://www.fidal.it/societa/CUS-BARI/BA007
33:27.29,,GASPERINI Giulia,1995,AF,ATL. LUGO,2 su- 1,Piacenza,2011-05-21,https://www.fidal.it/atleta/GASPERINI-Giulia/eqiRlpOmbmk%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
33:28.77,,BARBATI Stefania,1975,SF35,MOLLIFICIO MODENESE CITTADELLA,5 su- 1,Castelnovo Monti,2011-05-22,https://www.fidal.it/atleta/BARBATI-Stefania/eqyRkpOjaWY%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
33:29.0,,ADDIPIETRO Martina,1993,JF,ATL. ANZIO,2 su- 1,Latina,2011-11-20,https://www.fidal.it/atleta/ADDIPIETRO-Martina/f62RkpOoaGg%3D,https://www.fidal.it/societa/ATL--ANZIO/RS035
33:31.3,,FIORINI Fabiola,1994,AF,COLLEFERRO ATLETICA,3 su- 1,Latina,2011-11-20,https://www.fidal.it/atleta/FIORINI-Fabiola/f62RkpSgbms%3D,https://www.fidal.it/societa/COLLEFERRO-ATLETICA/RS012
33:36.60,,D'AMICO Anna,1993,JF,S.S.D. CENTRO ESTER NAPOLI ARL,6 su- 1,Napoli,2011-07-09,https://www.fidal.it/atleta/D-AMICO-Anna/gKyRkpSfbGk%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
33:47.31,,VENDITTI Giulia,1995,AF,GRUPPO SPORTIVO VIRTUS,8 su- 1,Molfetta,2011-07-21,https://www.fidal.it/atleta/VENDITTI-Giulia/g6iRkpekaGU%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
33:49.08,,CANELLA Mara,1995,AF,ATL.VICENTINA,4 su- 1,Rovigo,2011-05-07,https://www.fidal.it/atleta/CANELLA-Mara/eK6RkpSmbmk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
33:52.12,,SESTO FERRERI Irene,1994,AF,SISPORT FIAT,5 su- 1,Santhia,2011-05-21,https://www.fidal.it/atleta/SESTO-FERRERI-Irene/dK6RlpOhbWw%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
33:53.41,,MANSTRETTA Sara,1995,AF,ATL. PIACENZA,5 su- 1,Bastia Umbra,2011-06-11,https://www.fidal.it/atleta/MANSTRETTA-Sara/eqiRlZeib2k%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
