tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1h13:50,,ROSSI Stefano,1970,SM45,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/ROSSI-Stefano/erGRkpWgcGw%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
1h13:59,,ANDREOTTI Piergiorgio,1940,SM75,ATLETICA LONATO-LEM ITALIA,1 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/ANDREOTTI-Piergiorgio/f6iRkpKhamY%3D,https://www.fidal.it/societa/ATLETICA-LONATO-LEM-ITALIA/BS179
1h14:26,,ANDREOTTI Piergiorgio,1940,SM75,ATLETICA LONATO-LEM ITALIA,18 se- 1,Lyon,2015-08-09,https://www.fidal.it/atleta/ANDREOTTI-Piergiorgio/f6iRkpKhamY%3D,https://www.fidal.it/societa/ATLETICA-LONATO-LEM-ITALIA/BS179
1h14:40,,MARIOTTI Enrico,1934,SM80,ITALIA MARATHON CLUB,3 su- 1,Grosseto,2015-05-15,https://www.fidal.it/atleta/MARIOTTI-Enrico/f6iRk5Whb2M%3D,https://www.fidal.it/societa/ITALIA-MARATHON-CLUB/RM094
1h15:48,,PROIETTI Nazzareno,1933,SM80,G.S.D. K42 ROMA,4 su- 1,Grosseto,2015-05-15,https://www.fidal.it/atleta/PROIETTI-Nazzareno/f6iRk5ShcGc%3D,https://www.fidal.it/societa/G-S-D--K42-ROMA/RM045
1h16:21,,BELLOFIORE Vincenzo,1944,SM70,A.S.D. ORTIGIA MARCIA,16 su- 1,Grosseto,2015-05-15,https://www.fidal.it/atleta/BELLOFIORE-Vincenzo/h6iRlZmnaWk%3D,https://www.fidal.it/societa/A-S-D--ORTIGIA-MARCIA/SR506
1h16:39,,MARIOTTI Enrico,1934,SM80,ITALIA MARATHON CLUB,1 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/MARIOTTI-Enrico/f6iRk5Whb2M%3D,https://www.fidal.it/societa/ITALIA-MARATHON-CLUB/RM094
1h16:40,,SANTANGELO Giuseppe,1946,SM65,A.S.D. ORTIGIA MARCIA,21 su- 1,Grosseto,2015-05-15,https://www.fidal.it/atleta/SANTANGELO-Giuseppe/h6iRlJWncGk%3D,https://www.fidal.it/societa/A-S-D--ORTIGIA-MARCIA/SR506
1h17:00,,ANDREOTTI Piergiorgio,1940,SM75,ATLETICA LONATO-LEM ITALIA,17 su- 1,Grosseto,2015-05-15,https://www.fidal.it/atleta/ANDREOTTI-Piergiorgio/f6iRkpKhamY%3D,https://www.fidal.it/societa/ATLETICA-LONATO-LEM-ITALIA/BS179
1h17:46,,MINCELLA Vincenzo,1939,SM75,A.S.D. ORTIGIA MARCIA,7 su- 1,Grosseto,2015-05-15,https://www.fidal.it/atleta/MINCELLA-Vincenzo/h6iRkpugb2g%3D,https://www.fidal.it/societa/A-S-D--ORTIGIA-MARCIA/SR506
1h18:29,,FLORI Luigi,1936,SM75,G.S. BANCARI ROMANI,8 su- 1,Grosseto,2015-05-15,https://www.fidal.it/atleta/FLORI-Luigi/f6yRlJWfcGY%3D,https://www.fidal.it/societa/G-S--BANCARI-ROMANI/RM041
1h19:25,,MINCELLA Vincenzo,1939,SM75,A.S.D. ORTIGIA MARCIA,2 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/MINCELLA-Vincenzo/h6iRkpugb2g%3D,https://www.fidal.it/societa/A-S-D--ORTIGIA-MARCIA/SR506
43:08,,RIGAUDO Elisa,1980,SF35,G.A. FIAMME GIALLE,1 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/RIGAUDO-Elisa/dKiRkpeibGU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
45:51,,TRAPLETTI Valentina,1985,SF,BRACCO ATLETICA,2 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/TRAPLETTI-Valentina/dqiRlZWhbGY%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
46:56,,STELLA Noemi,1997,JF,A.S.D. ATLETICA DON MILANI,1 se- 1,Podebrady,2015-04-11,https://www.fidal.it/atleta/STELLA-Noemi/hKiSmpSgb2k%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
47:19,,STELLA Noemi,1997,JF,A.S.D. ATLETICA DON MILANI,4 se- 1,Murcia,2015-05-17,https://www.fidal.it/atleta/STELLA-Noemi/hKiSmpSgb2k%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
47:39,,CURIAZZI Federica,1992,SF,ATL. BERGAMO 1959 CREBERG,3 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/CURIAZZI-Federica/dqmRl5OmaGc%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
47:46,,DOMINICI Eleonora,1996,JF,A.S.D. ACSI ITALIA ATLETICA,1 se- 1,Lugano,2015-03-15,https://www.fidal.it/atleta/DOMINICI-Eleonora/f6iRmZekbWM%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
47:55,,GIORDANO Rossella,1972,SF40,G.S. FIAMME AZZURRE,4 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/GIORDANO-Rossella/dKiRkpKoaWs%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
48:01,,GABELLONE Tatyana,1984,SF,S.S.D. CENTRO ESTER NAPOLI ARL,5 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/GABELLONE-Tatyana/hKiRk5Wgb2Y%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
48:46,,DOMINICI Eleonora,1996,JF,A.S.D. ACSI ITALIA ATLETICA,8 se- 1,Murcia,2015-05-17,https://www.fidal.it/atleta/DOMINICI-Eleonora/f6iRmZekbWM%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
48:54,,CACCIOTTI Diana,1995,PF,A.S.D. ACSI ITALIA ATLETICA,6 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/CACCIOTTI-Diana/f6iRmZqicWY%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
49:12,,DOMINICI Eleonora,1996,JF,A.S.D. ACSI ITALIA ATLETICA,4 se- 1,Podebrady,2015-04-11,https://www.fidal.it/atleta/DOMINICI-Eleonora/f6iRmZekbWM%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
50:18,,DONE' Eleonora,1992,SF,ATL. MARIANO COMENSE,7 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/DONE-Eleonora/dquRkpafaGc%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
50:20,,DONE' Eleonora,1992,SF,ATL. MARIANO COMENSE,3 se- 1,Chiasso,2015-10-04,https://www.fidal.it/atleta/DONE-Eleonora/dquRkpafaGc%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
50:36,,CIABINI Giada francesca,1997,JF,TOSCANA ATL.EMPOLI NISSAN,8 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/CIABINI-Giada-francesca/faqRkpOhaWw%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
50:38,,CIABINI Giada francesca,1997,JF,TOSCANA ATL.EMPOLI NISSAN,16 se- 1,Murcia,2015-05-17,https://www.fidal.it/atleta/CIABINI-Giada-francesca/faqRkpOhaWw%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
50:45,,GALLI Ilaria camilla,1987,SF,ATLETICA FIRENZE MARATHON S.S.,9 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/GALLI-Ilaria-camilla/fqiRk5KncGQ%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
51:04,,BARCELLA Lidia,1997,JF,BRACCO ATLETICA,4 se- 1,Chiasso,2015-10-04,https://www.fidal.it/atleta/BARCELLA-Lidia/dqmRl5WlcWM%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
51:21,,MANCINI Daniela,1983,SF,A.S. OLIMPIA CLUB MOLFETTA,10 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/MANCINI-Daniela/hKiSmJmhcWk%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB-MOLFETTA/BA015
51:24,,MIRABELLO Anthea,1999,AF,FIAMME GIALLE G. SIMONI,1 su- 1,Cassino,2015-03-29,https://www.fidal.it/atleta/MIRABELLO-Anthea/f6iRmZeiaWs%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
51:25,,BARCELLA Lidia,1997,JF,BRACCO ATLETICA,7 se- 1,Lugano,2015-03-15,https://www.fidal.it/atleta/BARCELLA-Lidia/dqmRl5WlcWM%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
51:36,,SANSONI Adelaide,1982,SF,U.S. QUERCIA TRENTINGRANA,11 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/SANSONI-Adelaide/d6iRkpSkamM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
51:41,,RUSSO Annalisa,1998,AF,A.S.D. POLISPORTIVA ASTRO 2000,2 su- 1,Cassino,2015-03-29,https://www.fidal.it/atleta/RUSSO-Annalisa/gKyRkpOicGM%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-ASTRO-2000/BN286
51:59,,POLI Elena,1993,PF,ATL. BRESCIA 1950,12 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/POLI-Elena/dq6RkpKhcWo%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
52:01,,CIABINI Giada francesca,1997,JF,TOSCANA ATL.EMPOLI NISSAN,12 se- 1,Podebrady,2015-04-11,https://www.fidal.it/atleta/CIABINI-Giada-francesca/faqRkpOhaWw%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
52:19,,GRITTI Francesca,1999,AF,ATL. BERGAMO 1959 CREBERG,3 su- 1,Cassino,2015-03-29,https://www.fidal.it/atleta/GRITTI-Francesca/dqmRl5aja2Y%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
52:25,,ZAPPAROLI Alessia,1988,SF,C.U.S. BOLOGNA A.S.D.,13 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/ZAPPAROLI-Alessia/eqiRlJulcGc%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
52:27,,VITIELLO Sara,1996,JF,G.S.SELF ATL. MONTANARI GRUZZA,8 se- 1,Lugano,2015-03-15,https://www.fidal.it/atleta/VITIELLO-Sara/erGRkpKfcWk%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
52:31,,MIRABELLO Angelica,1999,AF,FIAMME GIALLE G. SIMONI,4 su- 1,Cassino,2015-03-29,https://www.fidal.it/atleta/MIRABELLO-Angelica/f6iRmZeiaWo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
52:40,,ANTON Nicoleta raluca,1999,AF,A.S.D. INTESATLETICA,5 su- 1,Cassino,2015-03-29,https://www.fidal.it/atleta/ANTON-Nicoleta-raluca/f6qRkpOkbmg%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
52:43,,ROTA Alice,1998,AF,ATL. BERGAMO 1959 CREBERG,6 su- 1,Cassino,2015-03-29,https://www.fidal.it/atleta/ROTA-Alice/dqmRl5ujb2U%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
52:48,,MIRABELLO Anthea,1999,AF,FIAMME GIALLE G. SIMONI,1 su- 1,Riposto,2015-02-01,https://www.fidal.it/atleta/MIRABELLO-Anthea/f6iRmZeiaWs%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
52:49,,RUSSO Annalisa,1998,AF,A.S.D. POLISPORTIVA ASTRO 2000,1 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/RUSSO-Annalisa/gKyRkpOicGM%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-ASTRO-2000/BN286
52:50,,DAVEY Molly jade,1998,AF,G.S.SELF ATL. MONTANARI GRUZZA,7 su- 1,Cassino,2015-03-29,https://www.fidal.it/atleta/DAVEY-Molly-jade/erORkpKkbmw%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
52:50,,BARCELLA Lidia,1997,JF,BRACCO ATLETICA,14 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/BARCELLA-Lidia/dqmRl5WlcWM%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
53:08,,MORETTI Gladys,1991,SF,ATL. BERGAMO 1959 CREBERG,15 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/MORETTI-Gladys/dqmRl5KncGQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
53:08,,MIRABELLO Angelica,1999,AF,FIAMME GIALLE G. SIMONI,2 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/MIRABELLO-Angelica/f6iRmZeiaWo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
53:21,,ANTON Nicoleta raluca,1999,AF,A.S.D. INTESATLETICA,2 su- 1,Riposto,2015-02-01,https://www.fidal.it/atleta/ANTON-Nicoleta-raluca/f6qRkpOkbmg%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
53:26,,VALSECCHI Viviana,1992,SF,ATL. LECCO-COLOMBO COSTRUZ.,16 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/VALSECCHI-Viviana/dquRkpOncGk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
53:32,,GRITTI Francesca,1999,AF,ATL. BERGAMO 1959 CREBERG,6 se- 2,Lugano,2015-03-15,https://www.fidal.it/atleta/GRITTI-Francesca/dqmRl5aja2Y%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
53:32,,ROTA Alice,1998,AF,ATL. BERGAMO 1959 CREBERG,7 se- 2,Lugano,2015-03-15,https://www.fidal.it/atleta/ROTA-Alice/dqmRl5ujb2U%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
53:46,,RAIA Elisa,1978,SF35,C.U.S. TRIESTE,17 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/RAIA-Elisa/eaiRkpSkcWQ%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
53:47,,TERZI Linda,1998,AF,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/TERZI-Linda/erGRkpOga2w%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
53:52,,CORTESI Maria teresa,1996,JF,N.ATL. FANFULLA LODIGIANA,9 se- 1,Lugano,2015-03-15,https://www.fidal.it/atleta/CORTESI-Maria-teresa/dq2RlZKlbGQ%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
54:04,,CUNI Chiara,1999,AF,ATL. BRESCIA 1950,4 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/CUNI-Chiara/dqqRmJSlaWk%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
54:20,,ANSALDI Martina,1996,JF,A.S.D. ATL. FOSSANO '75,7 se- 1,Chiasso,2015-10-04,https://www.fidal.it/atleta/ANSALDI-Martina/dKyRk5uicGw%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
54:22,,SPEZIANI Giulia,1996,JF,ATL. BRESCIA 1950,10 se- 1,Lugano,2015-03-15,https://www.fidal.it/atleta/SPEZIANI-Giulia/dqqRl5WmcGU%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
54:23,,TERZI Linda,1998,AF,G.S.SELF ATL. MONTANARI GRUZZA,8 se- 2,Lugano,2015-03-15,https://www.fidal.it/atleta/TERZI-Linda/erGRkpOga2w%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
54:23,,MARIOTTI Ilaria,1991,SF,CUS PISA ATLETICA CASCINA,18 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/MARIOTTI-Ilaria/faiRm5Smamg%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
54:25,,GRAFEO Sascia,1992,SF,ATL. LIBERTAS ARCS CUS PERUGIA,19 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/GRAFEO-Sascia/fqiRk5qka2o%3D,https://www.fidal.it/societa/ATL--LIBERTAS-ARCS-CUS-PERUGIA/PG018
54:39,,CUNI Chiara,1999,AF,ATL. BRESCIA 1950,8 su- 1,Cassino,2015-03-29,https://www.fidal.it/atleta/CUNI-Chiara/dqqRmJSlaWk%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
54:41,,VITIELLO Sara,1996,JF,G.S.SELF ATL. MONTANARI GRUZZA,20 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/VITIELLO-Sara/erGRkpKfcWk%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
54:42,,COMBA Giuseppina,1957,SF55,A.S.D. ATL. FOSSANO '75,8 se- 1,Chiasso,2015-10-04,https://www.fidal.it/atleta/COMBA-Giuseppina/dKyRlJKiaWY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
54:56,,FORESTI Beatrice,1998,AF,ATL. BERGAMO 1959 CREBERG,11 se- 2,Lugano,2015-03-15,https://www.fidal.it/atleta/FORESTI-Beatrice/dqmRl5igbWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
55:00,,TERZI Linda,1998,AF,G.S.SELF ATL. MONTANARI GRUZZA,9 su- 1,Cassino,2015-03-29,https://www.fidal.it/atleta/TERZI-Linda/erGRkpOga2w%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
55:03,,DAVEY Molly jade,1998,AF,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/DAVEY-Molly-jade/erORkpKkbmw%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
55:07,,PUSCEDDU Chiara,1999,AF,ATLETICA SELARGIUS,6 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/PUSCEDDU-Chiara/iKiSmZSgbWQ%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
55:08,,MIRABELLO Angelica,1999,AF,FIAMME GIALLE G. SIMONI,3 su- 1,Riposto,2015-02-01,https://www.fidal.it/atleta/MIRABELLO-Angelica/f6iRmZeiaWo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
55:08,,PEDETTI Valeria,1973,SF40,ATL. LIBERTAS ARCS CUS PERUGIA,1 su- 1,Grosseto,2015-05-15,https://www.fidal.it/atleta/PEDETTI-Valeria/fqqRkpKkcWU%3D,https://www.fidal.it/societa/ATL--LIBERTAS-ARCS-CUS-PERUGIA/PG018
55:17,,CUNI Chiara,1999,AF,ATL. BRESCIA 1950,12 se- 2,Lugano,2015-03-15,https://www.fidal.it/atleta/CUNI-Chiara/dqqRmJSlaWk%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
55:21,,ZUCCONI Tatiana,1977,SF35,A.S. KRONOS ROMA QUATTRO,1 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/ZUCCONI-Tatiana/f6iRkpSgaGM%3D,https://www.fidal.it/societa/A-S--KRONOS-ROMA-QUATTRO/RM071
55:23,,FORESTI Beatrice,1998,AF,ATL. BERGAMO 1959 CREBERG,10 su- 1,Cassino,2015-03-29,https://www.fidal.it/atleta/FORESTI-Beatrice/dqmRl5igbWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
55:23,,CINCA Elena,1970,SF45,ATLETICA BRUGNERA FRIULINTAGLI,1 su- 1,Grosseto,2015-05-15,https://www.fidal.it/atleta/CINCA-Elena/eaiRk5ekbmY%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
55:26,,VULPIS Maria teresa,1999,AF,U.S. GIOVANI ATLETI BARI,11 su- 1,Cassino,2015-03-29,https://www.fidal.it/atleta/VULPIS-Maria-teresa/hKmRkpWnbWw%3D,https://www.fidal.it/societa/U-S--GIOVANI-ATLETI-BARI/BA006
55:32,,AURIZZI Melania,1970,SF45,A.S. KRONOS ROMA QUATTRO,11 su- 1,Lyon,2015-08-10,https://www.fidal.it/atleta/AURIZZI-Melania/f6iRkpihbmg%3D,https://www.fidal.it/societa/A-S--KRONOS-ROMA-QUATTRO/RM071
55:38,,GRITTI Francesca,1999,AF,ATL. BERGAMO 1959 CREBERG,7 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/GRITTI-Francesca/dqmRl5aja2Y%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
55:41,,VULPIS Maria teresa,1999,AF,U.S. GIOVANI ATLETI BARI,8 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/VULPIS-Maria-teresa/hKmRkpWnbWw%3D,https://www.fidal.it/societa/U-S--GIOVANI-ATLETI-BARI/BA006
55:51,,SIMONETTI Prisca,1998,AF,A.S.D. ACSI ITALIA ATLETICA,13 se- 2,Lugano,2015-03-15,https://www.fidal.it/atleta/SIMONETTI-Prisca/f6iRmZekbGo%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
55:55,,DAVEY Molly jade,1998,AF,G.S.SELF ATL. MONTANARI GRUZZA,4 su- 1,Riposto,2015-02-01,https://www.fidal.it/atleta/DAVEY-Molly-jade/erORkpKkbmw%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
56:20,,AURIZZI Melania,1970,SF45,A.S. KRONOS ROMA QUATTRO,5 su- 1,Grosseto,2015-05-15,https://www.fidal.it/atleta/AURIZZI-Melania/f6iRkpihbmg%3D,https://www.fidal.it/societa/A-S--KRONOS-ROMA-QUATTRO/RM071
56:26,,ZUCCONI Tatiana,1977,SF35,A.S. KRONOS ROMA QUATTRO,1 su- 1,Grosseto,2015-05-15,https://www.fidal.it/atleta/ZUCCONI-Tatiana/f6iRkpSgaGM%3D,https://www.fidal.it/societa/A-S--KRONOS-ROMA-QUATTRO/RM071
56:31,,CIPPITELLI Giulia,1998,AF,ATL. AVIS MACERATA,12 su- 1,Cassino,2015-03-29,https://www.fidal.it/atleta/CIPPITELLI-Giulia/e6iRk5mlb2w%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
56:34,,NARDONI Alessia,1996,JF,N.ATL. FANFULLA LODIGIANA,11 se- 1,Lugano,2015-03-15,https://www.fidal.it/atleta/NARDONI-Alessia/dq2Rk5Ofb2k%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
56:39,,FORESTI Beatrice,1998,AF,ATL. BERGAMO 1959 CREBERG,9 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/FORESTI-Beatrice/dqmRl5igbWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
56:41,,CINCA Elena,1970,SF45,ATLETICA BRUGNERA FRIULINTAGLI,5 su- 1,Lyon,2015-08-10,https://www.fidal.it/atleta/CINCA-Elena/eaiRk5ekbmY%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
56:48,,SIMONETTI Prisca,1998,AF,A.S.D. ACSI ITALIA ATLETICA,13 su- 1,Cassino,2015-03-29,https://www.fidal.it/atleta/SIMONETTI-Prisca/f6iRmZekbGo%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
57:10,,CORMACI Silvia,1994,PF,TOSCANA ATL.EMPOLI NISSAN,21 su- 1,Torino,2015-07-24,https://www.fidal.it/atleta/CORMACI-Silvia/faiSkpKjcGw%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
57:19,,SALCE Giuliana,1955,SF60,ITALIA MARATHON CLUB,1 su- 1,Grosseto,2015-05-15,https://www.fidal.it/atleta/SALCE-Giuliana/f6iRlZilbmw%3D,https://www.fidal.it/societa/ITALIA-MARATHON-CLUB/RM094
57:30,,ROTA Alice,1998,AF,ATL. BERGAMO 1959 CREBERG,10 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/ROTA-Alice/dqmRl5ujb2U%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
57:36,,BUCCI Fabiana,1998,AF,A.S.D.AMAT.ATLETICA SERAFINI,11 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/BUCCI-Fabiana/gamRkpKhamM%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
57:42,,SIMONETTI Prisca,1998,AF,A.S.D. ACSI ITALIA ATLETICA,12 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/SIMONETTI-Prisca/f6iRmZekbGo%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
57:48,,ANDREOSE Beatrice,1998,AF,G.S. FIAMME ORO PADOVA,14 su- 1,Cassino,2015-03-29,https://www.fidal.it/atleta/ANDREOSE-Beatrice/eKqRkpOkaWk%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
57:48,,ANDREOSE Beatrice,1998,AF,G.S. FIAMME ORO PADOVA,13 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/ANDREOSE-Beatrice/eKqRkpOkaWk%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
57:56,,CORTESI Maria teresa,1996,JF,N.ATL. FANFULLA LODIGIANA,10 se- 1,Chiasso,2015-10-04,https://www.fidal.it/atleta/CORTESI-Maria-teresa/dq2RlZKlbGQ%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
58:00,,CANI Lisa,1996,JF,A.S. LA FRATELLANZA 1874,13 se- 1,Lugano,2015-03-15,https://www.fidal.it/atleta/CANI-Lisa/eqyRkpKlcWo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
58:00,,FIORENDI Marta,1996,JF,N.ATL. FANFULLA LODIGIANA,14 se- 1,Lugano,2015-03-15,https://www.fidal.it/atleta/FIORENDI-Marta/dq2RlJioamY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
58:06,,AURIZZI Melania,1970,SF45,A.S. KRONOS ROMA QUATTRO,1 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/AURIZZI-Melania/f6iRkpihbmg%3D,https://www.fidal.it/societa/A-S--KRONOS-ROMA-QUATTRO/RM071
58:07,,FIORILLO Martina,1999,AF,BRACCO ATLETICA,16 se- 2,Lugano,2015-03-15,https://www.fidal.it/atleta/FIORILLO-Martina/dq2RlJOhaWM%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
58:07,,ESPOSITO Marianna,1998,AF,POLISPORTIVA TETHYS CHIETI,14 su- 1,Grottammare,2015-10-18,https://www.fidal.it/atleta/ESPOSITO-Marianna/gaqRkpKha2Q%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
